DateTime,time,station,dd,ff,ffam,p,rf,rr,tl,so,pred,cglo,substation
2017-10-16 12:40:00+00:00,2017-10-16 12:40:00+00:00,5805,123.0,2.7,2.8,999.6,60.0,0.0,21.6,600.0,,417.0,
2017-10-16 12:50:00+00:00,2017-10-16 12:50:00+00:00,5805,122.0,2.2,2.3,999.5,59.0,0.0,21.8,600.0,,405.0,
2017-10-16 13:00:00+00:00,2017-10-16 13:00:00+00:00,5805,123.0,2.2,2.3,999.3,58.0,0.0,21.9,600.0,,387.0,
2017-10-16 13:10:00+00:00,2017-10-16 13:10:00+00:00,5805,121.0,2.0,2.1,999.3,58.0,0.0,21.9,600.0,,369.0,
2017-10-16 13:20:00+00:00,2017-10-16 13:20:00+00:00,5805,118.0,2.2,2.3,999.2,58.0,0.0,22.0,600.0,,350.0,
2017-10-16 13:30:00+00:00,2017-10-16 13:30:00+00:00,5805,118.0,2.5,2.6,999.2,58.0,0.0,22.2,600.0,,332.0,
2017-10-16 13:40:00+00:00,2017-10-16 13:40:00+00:00,5805,130.0,1.9,2.1,999.1,58.0,0.0,22.3,600.0,,314.0,
2017-10-16 13:50:00+00:00,2017-10-16 13:50:00+00:00,5805,123.0,2.4,2.5,999.0,58.0,0.0,22.1,600.0,,296.0,
2017-10-16 14:00:00+00:00,2017-10-16 14:00:00+00:00,5805,127.0,2.6,2.7,999.1,58.0,0.0,22.1,600.0,,272.0,
2017-10-16 14:10:00+00:00,2017-10-16 14:10:00+00:00,5805,132.0,2.1,2.3,999.0,59.0,0.0,22.2,600.0,,248.0,
2017-10-16 14:20:00+00:00,2017-10-16 14:20:00+00:00,5805,127.0,2.2,2.3,999.0,59.0,0.0,22.0,600.0,,224.0,
2017-10-16 14:30:00+00:00,2017-10-16 14:30:00+00:00,5805,140.0,1.8,2.0,999.0,60.0,0.0,21.7,600.0,,199.0,
2017-10-16 14:40:00+00:00,2017-10-16 14:40:00+00:00,5805,122.0,2.0,2.1,999.1,60.0,0.0,21.8,600.0,,175.0,
2017-10-16 14:50:00+00:00,2017-10-16 14:50:00+00:00,5805,129.0,1.9,2.0,999.1,63.0,0.0,21.2,600.0,,151.0,
2017-10-16 15:00:00+00:00,2017-10-16 15:00:00+00:00,5805,143.0,1.5,1.6,999.0,64.0,0.0,20.9,600.0,,127.0,
2017-10-16 15:10:00+00:00,2017-10-16 15:10:00+00:00,5805,143.0,0.9,1.0,999.0,65.0,0.0,20.6,600.0,,103.0,
2017-10-16 15:20:00+00:00,2017-10-16 15:20:00+00:00,5805,145.0,1.2,1.2,999.0,66.0,0.0,20.4,600.0,,79.0,
2017-10-16 15:30:00+00:00,2017-10-16 15:30:00+00:00,5805,142.0,0.9,1.0,999.0,68.0,0.0,19.9,600.0,,60.0,
2017-10-16 15:40:00+00:00,2017-10-16 15:40:00+00:00,5805,126.0,0.9,0.9,999.0,70.0,0.0,19.5,385.0,,30.0,
2017-10-16 15:50:00+00:00,2017-10-16 15:50:00+00:00,5805,171.0,0.5,0.5,999.1,74.0,0.0,18.6,0.0,,12.0,
2017-10-16 16:00:00+00:00,2017-10-16 16:00:00+00:00,5805,181.0,0.5,0.5,999.1,79.0,0.0,17.7,0.0,,6.0,
2017-10-16 16:10:00+00:00,2017-10-16 16:10:00+00:00,5805,217.0,0.4,0.4,999.1,82.0,0.0,16.8,0.0,,6.0,
2017-10-16 16:20:00+00:00,2017-10-16 16:20:00+00:00,5805,165.0,0.4,0.4,999.2,84.0,0.0,16.2,0.0,,0.0,
2017-10-16 16:30:00+00:00,2017-10-16 16:30:00+00:00,5805,188.0,0.4,0.4,999.2,87.0,0.0,15.7,0.0,,0.0,
2017-10-16 16:40:00+00:00,2017-10-16 16:40:00+00:00,5805,229.0,0.1,0.2,999.2,88.0,0.0,15.2,0.0,,0.0,
2017-10-16 16:50:00+00:00,2017-10-16 16:50:00+00:00,5805,214.0,0.3,0.4,999.2,90.0,0.0,14.6,0.0,,0.0,
2017-10-16 17:00:00+00:00,2017-10-16 17:00:00+00:00,5805,135.0,0.2,0.2,999.3,91.0,0.0,14.3,0.0,,0.0,
2017-10-16 17:10:00+00:00,2017-10-16 17:10:00+00:00,5805,29.0,0.2,0.2,999.5,92.0,0.0,14.0,0.0,,0.0,
2017-10-16 17:20:00+00:00,2017-10-16 17:20:00+00:00,5805,297.0,0.1,0.2,999.5,92.0,0.0,13.8,0.0,,0.0,
2017-10-16 17:30:00+00:00,2017-10-16 17:30:00+00:00,5805,183.0,0.4,0.4,999.6,94.0,0.0,13.6,0.0,,0.0,
2017-10-16 17:40:00+00:00,2017-10-16 17:40:00+00:00,5805,237.0,0.2,0.2,999.6,94.0,0.0,13.3,0.0,,0.0,
2017-10-16 17:50:00+00:00,2017-10-16 17:50:00+00:00,5805,0.0,0.0,0.2,999.7,94.0,0.0,12.9,0.0,,0.0,
2017-10-16 18:00:00+00:00,2017-10-16 18:00:00+00:00,5805,160.0,0.2,0.2,999.7,95.0,0.0,12.9,0.0,,0.0,
2017-10-16 18:10:00+00:00,2017-10-16 18:10:00+00:00,5805,0.0,0.0,0.2,999.7,95.0,0.0,12.5,0.0,,0.0,
2017-10-16 18:20:00+00:00,2017-10-16 18:20:00+00:00,5805,254.0,0.2,0.2,999.7,95.0,0.0,12.3,0.0,,0.0,
2017-10-16 18:30:00+00:00,2017-10-16 18:30:00+00:00,5805,245.0,0.4,0.4,999.7,95.0,0.0,12.1,0.0,,0.0,
2017-10-16 18:40:00+00:00,2017-10-16 18:40:00+00:00,5805,0.0,0.0,0.2,999.7,95.0,0.0,11.6,0.0,,0.0,
2017-10-16 18:50:00+00:00,2017-10-16 18:50:00+00:00,5805,0.0,0.0,0.1,999.7,95.0,0.0,11.7,0.0,,0.0,
2017-10-16 19:00:00+00:00,2017-10-16 19:00:00+00:00,5805,355.0,0.1,0.2,999.6,96.0,0.0,11.5,0.0,,0.0,
2017-10-16 19:10:00+00:00,2017-10-16 19:10:00+00:00,5805,260.0,0.2,0.3,999.6,96.0,0.0,11.2,0.0,,0.0,
2017-10-16 19:20:00+00:00,2017-10-16 19:20:00+00:00,5805,0.0,0.0,0.2,999.6,96.0,0.0,11.0,0.0,,0.0,
2017-10-16 19:30:00+00:00,2017-10-16 19:30:00+00:00,5805,0.0,0.0,0.2,999.7,96.0,0.0,10.9,0.0,,0.0,
2017-10-16 19:40:00+00:00,2017-10-16 19:40:00+00:00,5805,219.0,0.3,0.4,999.7,96.0,0.0,10.8,0.0,,0.0,
2017-10-16 19:50:00+00:00,2017-10-16 19:50:00+00:00,5805,352.0,0.1,0.2,999.7,96.0,0.0,10.9,0.0,,0.0,
2017-10-16 20:00:00+00:00,2017-10-16 20:00:00+00:00,5805,0.0,0.0,0.1,999.7,96.0,0.0,10.5,0.0,,0.0,
2017-10-16 20:10:00+00:00,2017-10-16 20:10:00+00:00,5805,10.0,0.4,0.4,999.7,96.0,0.0,11.1,0.0,,0.0,
2017-10-16 20:20:00+00:00,2017-10-16 20:20:00+00:00,5805,35.0,0.3,0.4,999.7,96.0,0.0,10.5,0.0,,0.0,
2017-10-16 20:30:00+00:00,2017-10-16 20:30:00+00:00,5805,228.0,0.3,0.3,999.7,96.0,0.0,10.3,0.0,,0.0,
2017-10-16 20:40:00+00:00,2017-10-16 20:40:00+00:00,5805,263.0,0.3,0.3,999.7,96.0,0.0,10.1,0.0,,0.0,
2017-10-16 20:50:00+00:00,2017-10-16 20:50:00+00:00,5805,20.0,0.5,0.6,999.7,96.0,0.0,10.4,0.0,,0.0,
2017-10-16 21:00:00+00:00,2017-10-16 21:00:00+00:00,5805,247.0,0.2,0.4,999.7,96.0,0.0,10.0,0.0,,0.0,
2017-10-16 21:10:00+00:00,2017-10-16 21:10:00+00:00,5805,268.0,0.3,0.4,999.7,96.0,0.0,9.8,0.0,,0.0,
2017-10-16 21:20:00+00:00,2017-10-16 21:20:00+00:00,5805,147.0,0.1,0.2,999.8,96.0,0.0,9.4,0.0,,0.0,
2017-10-16 21:30:00+00:00,2017-10-16 21:30:00+00:00,5805,0.0,0.0,0.2,999.8,96.0,0.0,9.7,0.0,,0.0,
2017-10-16 21:40:00+00:00,2017-10-16 21:40:00+00:00,5805,284.0,0.2,0.3,999.8,96.0,0.0,9.5,0.0,,0.0,
2017-10-16 21:50:00+00:00,2017-10-16 21:50:00+00:00,5805,33.0,0.2,0.3,999.8,96.0,0.0,9.6,0.0,,0.0,
2017-10-16 22:00:00+00:00,2017-10-16 22:00:00+00:00,5805,0.0,0.0,0.3,999.8,96.0,0.0,9.3,0.0,,0.0,
2017-10-16 22:10:00+00:00,2017-10-16 22:10:00+00:00,5805,275.0,0.4,0.4,999.8,96.0,0.0,9.5,0.0,,0.0,
2017-10-16 22:20:00+00:00,2017-10-16 22:20:00+00:00,5805,269.0,0.3,0.4,999.7,97.0,0.0,9.0,0.0,,0.0,
2017-10-16 22:30:00+00:00,2017-10-16 22:30:00+00:00,5805,17.0,0.6,0.7,999.7,97.0,0.0,9.7,0.0,,0.0,
2017-10-16 22:40:00+00:00,2017-10-16 22:40:00+00:00,5805,270.0,0.3,0.4,999.6,97.0,0.0,9.1,0.0,,0.0,
2017-10-16 22:50:00+00:00,2017-10-16 22:50:00+00:00,5805,331.0,0.4,0.4,999.5,97.0,0.0,9.3,0.0,,0.0,
2017-10-16 23:00:00+00:00,2017-10-16 23:00:00+00:00,5805,35.0,0.4,0.5,999.5,97.0,0.0,9.1,0.0,,0.0,
2017-10-16 23:10:00+00:00,2017-10-16 23:10:00+00:00,5805,62.0,0.3,0.4,999.6,96.0,0.0,8.6,0.0,,0.0,
2017-10-16 23:20:00+00:00,2017-10-16 23:20:00+00:00,5805,311.0,0.1,0.3,999.6,97.0,0.0,8.6,0.0,,0.0,
2017-10-16 23:30:00+00:00,2017-10-16 23:30:00+00:00,5805,258.0,0.3,0.4,999.6,97.0,0.0,8.4,0.0,,0.0,
2017-10-16 23:40:00+00:00,2017-10-16 23:40:00+00:00,5805,0.0,0.0,0.1,999.6,97.0,0.0,8.2,0.0,,0.0,
2017-10-16 23:50:00+00:00,2017-10-16 23:50:00+00:00,5805,10.0,0.3,0.3,999.6,97.0,0.0,8.3,0.0,,0.0,
2017-10-17 00:00:00+00:00,2017-10-17 00:00:00+00:00,5805,0.0,0.0,0.3,999.7,97.0,0.0,8.0,0.0,,0.0,
