DateTime,time,station,dd,ff,ffam,p,rf,rr,tl,so,pred,cglo,substation
2017-10-16 00:20:00+00:00,2017-10-16 00:20:00+00:00,20123,184.0,0.3,0.4,971.9,95.0,0.0,8.1,0.0,,0.0,
2017-10-16 00:30:00+00:00,2017-10-16 00:30:00+00:00,20123,173.0,0.5,0.7,971.9,96.0,0.0,8.0,0.0,,0.0,
2017-10-16 00:40:00+00:00,2017-10-16 00:40:00+00:00,20123,246.0,0.5,0.6,971.6,96.0,0.0,7.7,0.0,,0.0,
2017-10-16 00:50:00+00:00,2017-10-16 00:50:00+00:00,20123,0.0,0.0,0.2,971.8,96.0,0.0,7.7,0.0,,0.0,
2017-10-16 01:00:00+00:00,2017-10-16 01:00:00+00:00,20123,309.0,0.7,0.9,971.6,96.0,0.0,7.7,0.0,,0.0,
2017-10-16 01:10:00+00:00,2017-10-16 01:10:00+00:00,20123,243.0,1.0,1.1,971.5,96.0,0.0,7.7,0.0,,0.0,
2017-10-16 01:20:00+00:00,2017-10-16 01:20:00+00:00,20123,275.0,1.5,1.5,971.4,95.0,0.0,7.6,0.0,,0.0,
2017-10-16 01:30:00+00:00,2017-10-16 01:30:00+00:00,20123,247.0,1.3,1.4,971.4,96.0,0.0,7.1,0.0,,0.0,
2017-10-16 01:40:00+00:00,2017-10-16 01:40:00+00:00,20123,290.0,0.9,1.0,971.4,95.0,0.0,7.2,0.0,,0.0,
2017-10-16 01:50:00+00:00,2017-10-16 01:50:00+00:00,20123,254.0,1.3,1.4,971.4,96.0,0.0,7.6,0.0,,0.0,
2017-10-16 02:00:00+00:00,2017-10-16 02:00:00+00:00,20123,236.0,0.8,1.2,971.3,96.0,0.0,7.4,0.0,,0.0,
2017-10-16 02:10:00+00:00,2017-10-16 02:10:00+00:00,20123,318.0,0.7,1.3,971.3,94.0,0.0,7.5,0.0,,0.0,
2017-10-16 02:20:00+00:00,2017-10-16 02:20:00+00:00,20123,299.0,3.0,3.0,971.4,91.0,0.0,8.8,0.0,,0.0,
2017-10-16 02:30:00+00:00,2017-10-16 02:30:00+00:00,20123,291.0,2.0,2.1,971.4,89.0,0.0,9.1,0.0,,0.0,
2017-10-16 02:40:00+00:00,2017-10-16 02:40:00+00:00,20123,304.0,1.3,1.3,971.3,91.0,0.0,8.6,0.0,,0.0,
2017-10-16 02:50:00+00:00,2017-10-16 02:50:00+00:00,20123,301.0,1.6,1.7,971.3,90.0,0.0,9.0,0.0,,0.0,
2017-10-16 03:00:00+00:00,2017-10-16 03:00:00+00:00,20123,292.0,2.4,2.5,971.3,90.0,0.0,8.9,0.0,,0.0,
2017-10-16 03:10:00+00:00,2017-10-16 03:10:00+00:00,20123,272.0,1.2,1.3,971.3,93.0,0.0,7.8,0.0,,0.0,
2017-10-16 03:20:00+00:00,2017-10-16 03:20:00+00:00,20123,222.0,0.8,0.9,971.3,94.0,0.0,7.5,0.0,,0.0,
2017-10-16 03:30:00+00:00,2017-10-16 03:30:00+00:00,20123,225.0,1.0,1.2,971.3,94.0,0.0,7.6,0.0,,0.0,
2017-10-16 03:40:00+00:00,2017-10-16 03:40:00+00:00,20123,300.0,1.1,1.1,971.3,93.0,0.0,7.5,0.0,,0.0,
2017-10-16 03:50:00+00:00,2017-10-16 03:50:00+00:00,20123,289.0,1.9,2.0,971.4,92.0,0.0,7.7,0.0,,0.0,
2017-10-16 04:00:00+00:00,2017-10-16 04:00:00+00:00,20123,286.0,2.3,2.3,971.4,93.0,0.0,7.8,0.0,,0.0,
2017-10-16 04:10:00+00:00,2017-10-16 04:10:00+00:00,20123,297.0,1.1,1.1,971.4,94.0,0.0,7.3,0.0,,0.0,
2017-10-16 04:20:00+00:00,2017-10-16 04:20:00+00:00,20123,272.0,1.2,1.2,971.4,94.0,0.0,7.1,0.0,,0.0,
2017-10-16 04:30:00+00:00,2017-10-16 04:30:00+00:00,20123,306.0,1.9,2.0,971.4,95.0,0.0,7.2,0.0,,0.0,
2017-10-16 04:40:00+00:00,2017-10-16 04:40:00+00:00,20123,314.0,1.7,1.8,971.4,94.0,0.0,7.6,0.0,,0.0,
2017-10-16 04:50:00+00:00,2017-10-16 04:50:00+00:00,20123,323.0,1.8,1.9,971.4,94.0,0.0,8.0,0.0,,0.0,
2017-10-16 05:00:00+00:00,2017-10-16 05:00:00+00:00,20123,248.0,0.8,1.3,971.4,93.0,0.0,6.7,0.0,,0.0,
2017-10-16 05:10:00+00:00,2017-10-16 05:10:00+00:00,20123,220.0,1.0,1.1,971.4,95.0,0.0,6.4,0.0,,0.0,
2017-10-16 05:20:00+00:00,2017-10-16 05:20:00+00:00,20123,221.0,0.7,0.7,971.4,96.0,0.0,6.5,0.0,,0.0,
2017-10-16 05:30:00+00:00,2017-10-16 05:30:00+00:00,20123,266.0,1.5,1.6,971.5,94.0,0.0,6.8,0.0,,7.0,
2017-10-16 05:40:00+00:00,2017-10-16 05:40:00+00:00,20123,232.0,1.0,1.1,971.6,94.0,0.0,6.6,39.0,,14.0,
2017-10-16 05:50:00+00:00,2017-10-16 05:50:00+00:00,20123,262.0,1.0,1.1,971.6,94.0,0.0,6.8,600.0,,48.0,
2017-10-16 06:00:00+00:00,2017-10-16 06:00:00+00:00,20123,252.0,1.0,1.1,971.8,95.0,0.0,6.8,600.0,,75.0,
2017-10-16 06:10:00+00:00,2017-10-16 06:10:00+00:00,20123,236.0,1.3,1.3,971.9,93.0,0.0,7.0,600.0,,102.0,
2017-10-16 06:20:00+00:00,2017-10-16 06:20:00+00:00,20123,232.0,1.8,1.9,971.9,92.0,0.0,7.3,600.0,,129.0,
2017-10-16 06:30:00+00:00,2017-10-16 06:30:00+00:00,20123,260.0,0.6,0.8,972.0,92.0,0.0,7.7,600.0,,163.0,
2017-10-16 06:40:00+00:00,2017-10-16 06:40:00+00:00,20123,216.0,0.6,0.8,971.9,90.0,0.0,8.1,600.0,,190.0,
2017-10-16 06:50:00+00:00,2017-10-16 06:50:00+00:00,20123,225.0,1.2,1.3,972.1,87.0,0.0,8.6,600.0,,218.0,
2017-10-16 07:00:00+00:00,2017-10-16 07:00:00+00:00,20123,223.0,1.1,1.2,972.1,86.0,0.0,9.3,600.0,,245.0,
2017-10-16 07:10:00+00:00,2017-10-16 07:10:00+00:00,20123,236.0,1.3,1.4,972.1,83.0,0.0,10.2,600.0,,272.0,
2017-10-16 07:20:00+00:00,2017-10-16 07:20:00+00:00,20123,252.0,1.3,1.4,972.2,81.0,0.0,10.8,600.0,,299.0,
2017-10-16 07:30:00+00:00,2017-10-16 07:30:00+00:00,20123,255.0,0.4,0.6,972.2,78.0,0.0,11.6,600.0,,327.0,
2017-10-16 07:40:00+00:00,2017-10-16 07:40:00+00:00,20123,268.0,1.0,1.1,972.2,77.0,0.0,11.7,600.0,,354.0,
2017-10-16 07:50:00+00:00,2017-10-16 07:50:00+00:00,20123,231.0,0.7,1.0,972.2,75.0,0.0,12.2,600.0,,374.0,
2017-10-16 08:00:00+00:00,2017-10-16 08:00:00+00:00,20123,218.0,1.0,1.1,972.2,75.0,0.0,12.5,600.0,,395.0,
2017-10-16 08:10:00+00:00,2017-10-16 08:10:00+00:00,20123,340.0,0.6,0.9,972.2,73.0,0.0,13.6,600.0,,422.0,
2017-10-16 08:20:00+00:00,2017-10-16 08:20:00+00:00,20123,334.0,1.7,1.9,972.2,69.0,0.0,13.3,600.0,,435.0,
2017-10-16 08:30:00+00:00,2017-10-16 08:30:00+00:00,20123,296.0,1.4,1.6,972.1,66.0,0.0,14.2,600.0,,456.0,
2017-10-16 08:40:00+00:00,2017-10-16 08:40:00+00:00,20123,298.0,2.3,2.5,972.1,63.0,0.0,14.8,600.0,,476.0,
2017-10-16 08:50:00+00:00,2017-10-16 08:50:00+00:00,20123,307.0,2.2,2.3,972.0,61.0,0.0,15.1,600.0,,497.0,
2017-10-16 09:00:00+00:00,2017-10-16 09:00:00+00:00,20123,323.0,1.5,1.7,971.9,60.0,0.0,15.6,600.0,,510.0,
2017-10-16 09:10:00+00:00,2017-10-16 09:10:00+00:00,20123,215.0,0.9,1.2,971.9,62.0,0.0,15.9,600.0,,517.0,
2017-10-16 09:20:00+00:00,2017-10-16 09:20:00+00:00,20123,301.0,1.6,2.0,971.6,58.0,0.0,16.5,600.0,,531.0,
2017-10-16 09:30:00+00:00,2017-10-16 09:30:00+00:00,20123,312.0,1.4,1.5,971.6,58.0,0.0,16.9,600.0,,537.0,
2017-10-16 09:40:00+00:00,2017-10-16 09:40:00+00:00,20123,338.0,0.5,0.7,971.5,58.0,0.0,17.1,600.0,,551.0,
2017-10-16 09:50:00+00:00,2017-10-16 09:50:00+00:00,20123,315.0,0.6,1.0,971.4,56.0,0.0,17.6,600.0,,551.0,
2017-10-16 10:00:00+00:00,2017-10-16 10:00:00+00:00,20123,245.0,0.6,0.9,971.3,53.0,0.0,18.1,600.0,,558.0,
2017-10-16 10:10:00+00:00,2017-10-16 10:10:00+00:00,20123,216.0,0.9,0.9,971.2,54.0,0.0,18.0,600.0,,565.0,
2017-10-16 10:20:00+00:00,2017-10-16 10:20:00+00:00,20123,107.0,0.3,0.5,971.2,53.0,0.0,18.3,600.0,,565.0,
2017-10-16 10:30:00+00:00,2017-10-16 10:30:00+00:00,20123,328.0,0.6,0.7,971.0,52.0,0.0,18.3,600.0,,565.0,
2017-10-16 10:40:00+00:00,2017-10-16 10:40:00+00:00,20123,314.0,0.9,1.0,970.9,51.0,0.0,18.9,600.0,,571.0,
2017-10-16 10:50:00+00:00,2017-10-16 10:50:00+00:00,20123,269.0,0.5,0.7,970.8,50.0,0.0,19.2,600.0,,565.0,
2017-10-16 11:00:00+00:00,2017-10-16 11:00:00+00:00,20123,137.0,0.9,1.1,970.7,51.0,0.0,19.2,600.0,,565.0,
2017-10-16 11:10:00+00:00,2017-10-16 11:10:00+00:00,20123,193.0,0.8,1.0,970.5,50.0,0.0,19.2,600.0,,558.0,
2017-10-16 11:20:00+00:00,2017-10-16 11:20:00+00:00,20123,217.0,1.2,1.4,970.3,51.0,0.0,19.6,600.0,,551.0,
2017-10-16 11:30:00+00:00,2017-10-16 11:30:00+00:00,20123,206.0,1.1,1.1,970.3,50.0,0.0,19.9,600.0,,544.0,
2017-10-16 11:40:00+00:00,2017-10-16 11:40:00+00:00,20123,203.0,1.1,1.2,970.2,50.0,0.0,20.1,600.0,,537.0,
2017-10-16 11:50:00+00:00,2017-10-16 11:50:00+00:00,20123,188.0,1.4,1.5,970.1,48.0,0.0,19.9,600.0,,531.0,
2017-10-16 12:00:00+00:00,2017-10-16 12:00:00+00:00,20123,190.0,1.1,1.2,969.9,46.0,0.0,20.4,600.0,,517.0,
2017-10-16 12:10:00+00:00,2017-10-16 12:10:00+00:00,20123,181.0,0.7,0.8,969.8,48.0,0.0,20.7,600.0,,503.0,
2017-10-16 12:20:00+00:00,2017-10-16 12:20:00+00:00,20123,145.0,1.0,1.1,969.6,49.0,0.0,21.0,600.0,,490.0,
2017-10-16 12:30:00+00:00,2017-10-16 12:30:00+00:00,20123,91.0,0.9,1.2,969.5,45.0,0.0,21.3,600.0,,476.0,
2017-10-16 12:40:00+00:00,2017-10-16 12:40:00+00:00,20123,137.0,1.0,1.2,969.3,46.0,0.0,21.3,600.0,,456.0,
2017-10-16 12:50:00+00:00,2017-10-16 12:50:00+00:00,20123,92.0,0.9,1.2,969.3,48.0,0.0,21.6,600.0,,435.0,
2017-10-16 13:00:00+00:00,2017-10-16 13:00:00+00:00,20123,87.0,1.0,1.2,969.2,47.0,0.0,21.5,600.0,,422.0,
2017-10-16 13:10:00+00:00,2017-10-16 13:10:00+00:00,20123,133.0,1.2,1.3,969.1,47.0,0.0,21.9,600.0,,395.0,
2017-10-16 13:20:00+00:00,2017-10-16 13:20:00+00:00,20123,148.0,0.8,1.0,969.1,46.0,0.0,22.2,600.0,,374.0,
2017-10-16 13:30:00+00:00,2017-10-16 13:30:00+00:00,20123,160.0,0.9,1.1,968.9,47.0,0.0,22.3,600.0,,354.0,
2017-10-16 13:40:00+00:00,2017-10-16 13:40:00+00:00,20123,138.0,1.5,1.5,968.9,47.0,0.0,21.9,600.0,,333.0,
2017-10-16 13:50:00+00:00,2017-10-16 13:50:00+00:00,20123,107.0,1.5,1.8,968.9,51.0,0.0,22.0,600.0,,306.0,
2017-10-16 14:00:00+00:00,2017-10-16 14:00:00+00:00,20123,115.0,1.5,1.7,968.9,50.0,0.0,22.1,600.0,,279.0,
2017-10-16 14:10:00+00:00,2017-10-16 14:10:00+00:00,20123,112.0,1.8,1.9,968.8,50.0,0.0,21.7,600.0,,259.0,
2017-10-16 14:20:00+00:00,2017-10-16 14:20:00+00:00,20123,137.0,1.5,1.6,968.8,50.0,0.0,21.5,600.0,,231.0,
2017-10-16 14:30:00+00:00,2017-10-16 14:30:00+00:00,20123,116.0,1.2,1.3,968.7,48.0,0.0,21.6,600.0,,204.0,
2017-10-16 14:40:00+00:00,2017-10-16 14:40:00+00:00,20123,127.0,1.6,1.6,968.7,49.0,0.0,21.5,600.0,,184.0,
2017-10-16 14:50:00+00:00,2017-10-16 14:50:00+00:00,20123,128.0,1.4,1.5,968.7,50.0,0.0,21.4,600.0,,156.0,
2017-10-16 15:00:00+00:00,2017-10-16 15:00:00+00:00,20123,138.0,1.3,1.4,968.7,49.0,0.0,21.2,600.0,,129.0,
2017-10-16 15:10:00+00:00,2017-10-16 15:10:00+00:00,20123,127.0,1.1,1.2,968.7,50.0,0.0,21.0,450.0,,109.0,
2017-10-16 15:20:00+00:00,2017-10-16 15:20:00+00:00,20123,79.0,0.9,1.0,968.7,56.0,0.0,20.4,600.0,,82.0,
2017-10-16 15:30:00+00:00,2017-10-16 15:30:00+00:00,20123,61.0,1.1,1.2,968.7,58.0,0.0,20.0,600.0,,54.0,
2017-10-16 15:40:00+00:00,2017-10-16 15:40:00+00:00,20123,41.0,1.4,1.4,968.7,60.0,0.0,19.3,600.0,,34.0,
2017-10-16 15:50:00+00:00,2017-10-16 15:50:00+00:00,20123,44.0,1.2,1.3,968.8,65.0,0.0,18.6,6.0,,20.0,
2017-10-16 16:00:00+00:00,2017-10-16 16:00:00+00:00,20123,38.0,1.2,1.2,968.7,67.0,0.0,17.8,0.0,,14.0,
2017-10-16 16:10:00+00:00,2017-10-16 16:10:00+00:00,20123,50.0,1.2,1.2,968.8,71.0,0.0,17.2,0.0,,7.0,
2017-10-16 16:20:00+00:00,2017-10-16 16:20:00+00:00,20123,47.0,1.2,1.2,968.9,74.0,0.0,16.5,0.0,,7.0,
2017-10-16 16:30:00+00:00,2017-10-16 16:30:00+00:00,20123,52.0,0.8,0.8,969.0,77.0,0.0,15.8,0.0,,0.0,
2017-10-16 16:40:00+00:00,2017-10-16 16:40:00+00:00,20123,47.0,0.6,0.6,969.1,78.0,0.0,15.2,0.0,,0.0,
2017-10-16 16:50:00+00:00,2017-10-16 16:50:00+00:00,20123,34.0,0.4,0.4,969.2,81.0,0.0,14.7,0.0,,0.0,
2017-10-16 17:00:00+00:00,2017-10-16 17:00:00+00:00,20123,68.0,0.3,0.4,969.3,83.0,0.0,14.2,0.0,,0.0,
2017-10-16 17:10:00+00:00,2017-10-16 17:10:00+00:00,20123,119.0,0.5,0.5,969.3,85.0,0.0,13.8,0.0,,0.0,
2017-10-16 17:20:00+00:00,2017-10-16 17:20:00+00:00,20123,39.0,0.4,0.4,969.6,85.0,0.0,13.5,0.0,,0.0,
2017-10-16 17:30:00+00:00,2017-10-16 17:30:00+00:00,20123,40.0,0.5,0.5,969.6,86.0,0.0,13.3,0.0,,0.0,
2017-10-16 17:40:00+00:00,2017-10-16 17:40:00+00:00,20123,0.0,0.0,0.3,969.7,87.0,0.0,12.9,0.0,,0.0,
2017-10-16 17:50:00+00:00,2017-10-16 17:50:00+00:00,20123,210.0,0.7,0.7,969.7,90.0,0.0,12.5,0.0,,0.0,
2017-10-16 18:00:00+00:00,2017-10-16 18:00:00+00:00,20123,252.0,0.9,1.0,969.7,91.0,0.0,12.2,0.0,,0.0,
2017-10-16 18:10:00+00:00,2017-10-16 18:10:00+00:00,20123,218.0,0.9,0.9,969.8,89.0,0.0,12.2,0.0,,0.0,
2017-10-16 18:20:00+00:00,2017-10-16 18:20:00+00:00,20123,203.0,1.0,1.0,969.8,91.0,0.0,11.9,0.0,,0.0,
2017-10-16 18:30:00+00:00,2017-10-16 18:30:00+00:00,20123,223.0,1.0,1.1,969.9,92.0,0.0,11.6,0.0,,0.0,
2017-10-16 18:40:00+00:00,2017-10-16 18:40:00+00:00,20123,240.0,1.1,1.2,970.0,91.0,0.0,11.3,0.0,,0.0,
2017-10-16 18:50:00+00:00,2017-10-16 18:50:00+00:00,20123,280.0,0.7,0.8,970.0,92.0,0.0,11.0,0.0,,0.0,
2017-10-16 19:00:00+00:00,2017-10-16 19:00:00+00:00,20123,228.0,0.4,0.5,970.0,92.0,0.0,10.9,0.0,,0.0,
2017-10-16 19:10:00+00:00,2017-10-16 19:10:00+00:00,20123,241.0,1.0,1.1,970.0,90.0,0.0,11.1,0.0,,0.0,
2017-10-16 19:20:00+00:00,2017-10-16 19:20:00+00:00,20123,243.0,0.6,0.7,970.0,92.0,0.0,10.7,0.0,,0.0,
2017-10-16 19:30:00+00:00,2017-10-16 19:30:00+00:00,20123,131.0,0.1,0.3,970.1,92.0,0.0,10.6,0.0,,0.0,
2017-10-16 19:40:00+00:00,2017-10-16 19:40:00+00:00,20123,180.0,0.9,0.9,970.2,93.0,0.0,10.3,0.0,,0.0,
2017-10-16 19:50:00+00:00,2017-10-16 19:50:00+00:00,20123,210.0,0.6,0.6,970.2,94.0,0.0,9.9,0.0,,0.0,
2017-10-16 20:00:00+00:00,2017-10-16 20:00:00+00:00,20123,217.0,0.4,0.4,970.3,94.0,0.0,9.6,0.0,,0.0,
2017-10-16 20:10:00+00:00,2017-10-16 20:10:00+00:00,20123,242.0,1.0,1.0,970.3,94.0,0.0,9.6,0.0,,0.0,
2017-10-16 20:20:00+00:00,2017-10-16 20:20:00+00:00,20123,266.0,1.1,1.2,970.4,93.0,0.0,9.7,0.0,,0.0,
2017-10-16 20:30:00+00:00,2017-10-16 20:30:00+00:00,20123,271.0,0.9,1.0,970.4,93.0,0.0,9.7,0.0,,0.0,
2017-10-16 20:40:00+00:00,2017-10-16 20:40:00+00:00,20123,289.0,1.2,1.2,970.4,94.0,0.0,9.5,0.0,,0.0,
2017-10-16 20:50:00+00:00,2017-10-16 20:50:00+00:00,20123,280.0,2.9,3.0,970.5,86.0,0.0,11.0,0.0,,0.0,
2017-10-16 21:00:00+00:00,2017-10-16 21:00:00+00:00,20123,294.0,3.1,3.2,970.5,83.0,0.0,11.5,0.0,,0.0,
2017-10-16 21:10:00+00:00,2017-10-16 21:10:00+00:00,20123,266.0,1.5,1.7,970.4,88.0,0.0,10.2,0.0,,0.0,
2017-10-16 21:20:00+00:00,2017-10-16 21:20:00+00:00,20123,243.0,1.4,1.5,970.5,93.0,0.0,9.1,0.0,,0.0,
2017-10-16 21:30:00+00:00,2017-10-16 21:30:00+00:00,20123,242.0,1.3,1.4,970.5,92.0,0.0,9.1,0.0,,0.0,
2017-10-16 21:40:00+00:00,2017-10-16 21:40:00+00:00,20123,246.0,1.2,1.2,970.5,93.0,0.0,8.8,0.0,,0.0,
2017-10-16 21:50:00+00:00,2017-10-16 21:50:00+00:00,20123,232.0,0.6,0.6,970.5,92.0,0.0,8.7,0.0,,0.0,
2017-10-16 22:00:00+00:00,2017-10-16 22:00:00+00:00,20123,240.0,0.9,0.9,970.5,95.0,0.0,8.5,0.0,,0.0,
2017-10-16 22:10:00+00:00,2017-10-16 22:10:00+00:00,20123,223.0,0.6,0.6,970.5,95.0,0.0,8.3,0.0,,0.0,
2017-10-16 22:20:00+00:00,2017-10-16 22:20:00+00:00,20123,243.0,1.1,1.1,970.5,95.0,0.0,8.1,0.0,,0.0,
2017-10-16 22:30:00+00:00,2017-10-16 22:30:00+00:00,20123,264.0,0.8,0.9,970.5,95.0,0.0,8.2,0.0,,0.0,
2017-10-16 22:40:00+00:00,2017-10-16 22:40:00+00:00,20123,251.0,0.8,0.9,970.5,95.0,0.0,8.1,0.0,,0.0,
2017-10-16 22:50:00+00:00,2017-10-16 22:50:00+00:00,20123,241.0,1.1,1.2,970.5,95.0,0.0,8.1,0.0,,0.0,
2017-10-16 23:00:00+00:00,2017-10-16 23:00:00+00:00,20123,237.0,0.6,0.8,970.5,93.0,0.0,8.3,0.0,,0.0,
2017-10-16 23:10:00+00:00,2017-10-16 23:10:00+00:00,20123,257.0,1.7,1.8,970.5,91.0,0.0,9.1,0.0,,0.0,
2017-10-16 23:20:00+00:00,2017-10-16 23:20:00+00:00,20123,289.0,2.2,2.2,970.5,88.0,0.0,9.4,0.0,,0.0,
2017-10-16 23:30:00+00:00,2017-10-16 23:30:00+00:00,20123,273.0,1.7,1.7,970.5,89.0,0.0,9.2,0.0,,0.0,
2017-10-16 23:40:00+00:00,2017-10-16 23:40:00+00:00,20123,281.0,2.0,2.0,970.5,87.0,0.0,9.5,0.0,,0.0,
2017-10-16 23:50:00+00:00,2017-10-16 23:50:00+00:00,20123,249.0,1.4,1.5,970.5,90.0,0.0,8.5,0.0,,0.0,
2017-10-17 00:00:00+00:00,2017-10-17 00:00:00+00:00,20123,239.0,0.8,0.9,970.5,93.0,0.0,7.8,0.0,,0.0,
