DateTime,time,station,dd,ff,ffam,p,rf,rr,tl,so,pred,cglo,substation
2017-10-16 22:20:00+00:00,2017-10-16 22:20:00+00:00,11146,172.0,1.6,1.6,979.6,86.0,0.0,11.2,0.0,,0.0,
2017-10-16 22:30:00+00:00,2017-10-16 22:30:00+00:00,11146,187.0,1.3,1.3,979.5,89.0,0.0,10.5,0.0,,0.0,
2017-10-16 22:40:00+00:00,2017-10-16 22:40:00+00:00,11146,173.0,1.2,1.2,979.5,94.0,0.0,9.8,0.0,,0.0,
2017-10-16 22:50:00+00:00,2017-10-16 22:50:00+00:00,11146,154.0,1.5,1.5,979.5,95.0,0.0,8.9,0.0,,0.0,
2017-10-16 23:00:00+00:00,2017-10-16 23:00:00+00:00,11146,120.0,2.5,2.5,979.3,95.0,0.0,8.5,0.0,,0.0,
2017-10-16 23:10:00+00:00,2017-10-16 23:10:00+00:00,11146,130.0,2.3,2.3,979.2,96.0,0.0,8.6,0.0,,0.0,
2017-10-16 23:20:00+00:00,2017-10-16 23:20:00+00:00,11146,123.0,1.6,1.6,979.2,93.0,0.0,9.7,0.0,,0.0,
2017-10-16 23:30:00+00:00,2017-10-16 23:30:00+00:00,11146,170.0,0.5,0.9,979.1,90.0,0.0,10.3,0.0,,0.0,
2017-10-16 23:40:00+00:00,2017-10-16 23:40:00+00:00,11146,239.0,0.7,0.9,979.1,90.0,0.0,10.7,0.0,,0.0,
2017-10-16 23:50:00+00:00,2017-10-16 23:50:00+00:00,11146,143.0,0.4,0.7,979.1,85.0,0.0,10.7,0.0,,0.0,
2017-10-17 00:00:00+00:00,2017-10-17 00:00:00+00:00,11146,187.0,1.8,1.8,979.2,93.0,0.0,7.9,0.0,,0.0,
