DateTime,time,station,dd,ff,ffam,p,rf,rr,tl,so,pred,cglo,substation
2017-10-15 15:40:00+00:00,2017-10-15 15:40:00+00:00,5701,271.0,0.3,0.4,981.3,83.0,0.0,14.8,0.0,,14.0,
2017-10-15 15:50:00+00:00,2017-10-15 15:50:00+00:00,5701,292.0,0.4,0.4,981.3,84.0,0.0,14.3,0.0,,14.0,
2017-10-15 16:00:00+00:00,2017-10-15 16:00:00+00:00,5701,296.0,0.7,0.7,981.3,87.0,0.0,13.7,0.0,,7.0,
2017-10-15 16:10:00+00:00,2017-10-15 16:10:00+00:00,5701,296.0,0.7,0.8,981.3,88.0,0.0,12.8,0.0,,7.0,
2017-10-15 16:20:00+00:00,2017-10-15 16:20:00+00:00,5701,302.0,0.9,0.9,981.3,90.0,0.0,12.5,0.0,,0.0,
2017-10-15 16:30:00+00:00,2017-10-15 16:30:00+00:00,5701,294.0,0.7,0.8,981.4,91.0,0.0,12.0,0.0,,0.0,
2017-10-15 16:40:00+00:00,2017-10-15 16:40:00+00:00,5701,307.0,0.8,0.9,981.4,92.0,0.0,12.1,0.0,,0.0,
2017-10-15 16:50:00+00:00,2017-10-15 16:50:00+00:00,5701,314.0,0.7,0.7,981.5,92.0,0.0,11.5,0.0,,0.0,
2017-10-15 17:00:00+00:00,2017-10-15 17:00:00+00:00,5701,318.0,0.4,0.4,981.5,91.0,0.0,11.1,0.0,,0.0,
2017-10-15 17:10:00+00:00,2017-10-15 17:10:00+00:00,5701,293.0,0.4,0.4,981.6,94.0,0.0,10.8,0.0,,0.0,
2017-10-15 17:20:00+00:00,2017-10-15 17:20:00+00:00,5701,319.0,0.3,0.3,981.6,93.0,0.0,10.4,0.0,,0.0,
2017-10-15 17:30:00+00:00,2017-10-15 17:30:00+00:00,5701,312.0,0.4,0.5,981.6,95.0,0.0,10.6,0.0,,0.0,
2017-10-15 17:40:00+00:00,2017-10-15 17:40:00+00:00,5701,301.0,0.6,0.6,981.6,95.0,0.0,10.1,0.0,,0.0,
2017-10-15 17:50:00+00:00,2017-10-15 17:50:00+00:00,5701,292.0,0.3,0.3,981.5,94.0,0.0,9.8,0.0,,0.0,
2017-10-15 18:00:00+00:00,2017-10-15 18:00:00+00:00,5701,316.0,0.7,0.7,981.5,96.0,0.0,9.8,0.0,,0.0,
2017-10-15 18:10:00+00:00,2017-10-15 18:10:00+00:00,5701,304.0,0.5,0.5,981.5,95.0,0.0,9.5,0.0,,0.0,
2017-10-15 18:20:00+00:00,2017-10-15 18:20:00+00:00,5701,305.0,0.5,0.5,981.5,95.0,0.0,9.3,0.0,,0.0,
2017-10-15 18:30:00+00:00,2017-10-15 18:30:00+00:00,5701,331.0,0.4,0.4,981.5,96.0,0.0,9.1,0.0,,0.0,
2017-10-15 18:40:00+00:00,2017-10-15 18:40:00+00:00,5701,319.0,0.4,0.4,981.4,95.0,0.0,8.9,0.0,,0.0,
2017-10-15 18:50:00+00:00,2017-10-15 18:50:00+00:00,5701,305.0,0.3,0.3,981.4,96.0,0.0,8.8,0.0,,0.0,
2017-10-15 19:00:00+00:00,2017-10-15 19:00:00+00:00,5701,305.0,0.5,0.5,981.4,96.0,0.0,8.3,0.0,,0.0,
2017-10-15 19:10:00+00:00,2017-10-15 19:10:00+00:00,5701,300.0,0.5,0.5,981.4,97.0,0.0,8.6,0.0,,0.0,
2017-10-15 19:20:00+00:00,2017-10-15 19:20:00+00:00,5701,304.0,0.7,0.7,981.4,97.0,0.0,8.4,0.0,,0.0,
2017-10-15 19:30:00+00:00,2017-10-15 19:30:00+00:00,5701,314.0,0.3,0.3,981.4,95.0,0.0,7.7,0.0,,0.0,
2017-10-15 19:40:00+00:00,2017-10-15 19:40:00+00:00,5701,301.0,0.6,0.6,981.4,97.0,0.0,8.1,0.0,,0.0,
2017-10-15 19:50:00+00:00,2017-10-15 19:50:00+00:00,5701,301.0,0.6,0.6,981.4,97.0,0.0,7.9,0.0,,0.0,
2017-10-15 20:00:00+00:00,2017-10-15 20:00:00+00:00,5701,306.0,0.6,0.6,981.4,97.0,0.0,7.6,0.0,,0.0,
2017-10-15 20:10:00+00:00,2017-10-15 20:10:00+00:00,5701,305.0,0.3,0.3,981.4,97.0,0.0,7.8,0.0,,0.0,
2017-10-15 20:20:00+00:00,2017-10-15 20:20:00+00:00,5701,315.0,0.6,0.6,981.4,98.0,0.0,7.5,0.0,,0.0,
2017-10-15 20:30:00+00:00,2017-10-15 20:30:00+00:00,5701,309.0,0.6,0.6,981.5,97.0,0.0,7.4,0.0,,0.0,
2017-10-15 20:40:00+00:00,2017-10-15 20:40:00+00:00,5701,304.0,0.4,0.4,981.4,97.0,0.0,7.4,0.0,,0.0,
2017-10-15 20:50:00+00:00,2017-10-15 20:50:00+00:00,5701,319.0,0.4,0.4,981.4,97.0,0.0,7.3,0.0,,0.0,
2017-10-15 21:00:00+00:00,2017-10-15 21:00:00+00:00,5701,305.0,0.4,0.4,981.4,97.0,0.0,6.9,0.0,,0.0,
2017-10-15 21:10:00+00:00,2017-10-15 21:10:00+00:00,5701,309.0,0.6,0.6,981.4,97.0,0.0,7.1,0.0,,0.0,
2017-10-15 21:20:00+00:00,2017-10-15 21:20:00+00:00,5701,311.0,0.4,0.4,981.4,96.0,0.0,7.0,0.0,,0.0,
2017-10-15 21:30:00+00:00,2017-10-15 21:30:00+00:00,5701,332.0,0.4,0.4,981.4,97.0,0.0,6.9,0.0,,0.0,
2017-10-15 21:40:00+00:00,2017-10-15 21:40:00+00:00,5701,316.0,0.4,0.4,981.4,96.0,0.0,6.5,0.0,,0.0,
2017-10-15 21:50:00+00:00,2017-10-15 21:50:00+00:00,5701,323.0,0.2,0.2,981.4,96.0,0.0,6.6,0.0,,0.0,
2017-10-15 22:00:00+00:00,2017-10-15 22:00:00+00:00,5701,318.0,0.4,0.4,981.4,97.0,0.0,6.6,0.0,,0.0,
2017-10-15 22:10:00+00:00,2017-10-15 22:10:00+00:00,5701,304.0,0.9,0.9,981.4,98.0,0.0,6.3,0.0,,0.0,
2017-10-15 22:20:00+00:00,2017-10-15 22:20:00+00:00,5701,303.0,0.8,0.8,981.4,98.0,0.0,6.1,0.0,,0.0,
2017-10-15 22:30:00+00:00,2017-10-15 22:30:00+00:00,5701,317.0,0.5,0.5,981.4,97.0,0.0,6.3,0.0,,0.0,
2017-10-15 22:40:00+00:00,2017-10-15 22:40:00+00:00,5701,319.0,0.4,0.4,981.4,97.0,0.0,6.1,0.0,,0.0,
2017-10-15 22:50:00+00:00,2017-10-15 22:50:00+00:00,5701,315.0,0.5,0.5,981.3,97.0,0.0,6.2,0.0,,0.0,
2017-10-15 23:00:00+00:00,2017-10-15 23:00:00+00:00,5701,298.0,0.6,0.6,981.3,97.0,0.0,6.0,0.0,,0.0,
2017-10-15 23:10:00+00:00,2017-10-15 23:10:00+00:00,5701,313.0,0.6,0.6,981.3,97.0,0.0,5.9,0.0,,0.0,
2017-10-15 23:20:00+00:00,2017-10-15 23:20:00+00:00,5701,319.0,0.6,0.6,981.3,98.0,0.0,5.6,0.0,,0.0,
2017-10-15 23:30:00+00:00,2017-10-15 23:30:00+00:00,5701,309.0,0.4,0.4,981.4,97.0,0.0,5.7,0.0,,0.0,
2017-10-15 23:40:00+00:00,2017-10-15 23:40:00+00:00,5701,313.0,0.5,0.5,981.4,97.0,0.0,5.6,0.0,,0.0,
2017-10-15 23:50:00+00:00,2017-10-15 23:50:00+00:00,5701,307.0,0.7,0.7,981.4,97.0,0.0,5.4,0.0,,0.0,
2017-10-16 00:00:00+00:00,2017-10-16 00:00:00+00:00,5701,310.0,0.2,0.2,981.4,97.0,0.0,5.5,0.0,,0.0,
2017-10-16 00:10:00+00:00,2017-10-16 00:10:00+00:00,5701,335.0,0.3,0.4,981.4,97.0,0.0,5.5,0.0,,0.0,
2017-10-16 00:20:00+00:00,2017-10-16 00:20:00+00:00,5701,308.0,0.5,0.6,981.4,97.0,0.0,5.4,0.0,,0.0,
2017-10-16 00:30:00+00:00,2017-10-16 00:30:00+00:00,5701,303.0,0.8,0.8,981.4,98.0,0.0,5.3,0.0,,0.0,
2017-10-16 00:40:00+00:00,2017-10-16 00:40:00+00:00,5701,313.0,0.4,0.4,981.5,98.0,0.0,5.4,0.0,,0.0,
2017-10-16 00:50:00+00:00,2017-10-16 00:50:00+00:00,5701,307.0,0.3,0.3,981.4,97.0,0.0,5.2,0.0,,0.0,
2017-10-16 01:00:00+00:00,2017-10-16 01:00:00+00:00,5701,301.0,0.6,0.6,981.4,98.0,0.0,4.9,0.0,,0.0,
2017-10-16 01:10:00+00:00,2017-10-16 01:10:00+00:00,5701,308.0,0.8,0.8,981.3,98.0,0.0,5.3,0.0,,0.0,
2017-10-16 01:20:00+00:00,2017-10-16 01:20:00+00:00,5701,312.0,0.7,0.7,981.3,98.0,0.0,5.1,0.0,,0.0,
2017-10-16 01:30:00+00:00,2017-10-16 01:30:00+00:00,5701,307.0,0.3,0.4,981.3,98.0,0.0,5.0,0.0,,0.0,
2017-10-16 01:40:00+00:00,2017-10-16 01:40:00+00:00,5701,306.0,0.6,0.6,981.3,98.0,0.0,4.9,0.0,,0.0,
2017-10-16 01:50:00+00:00,2017-10-16 01:50:00+00:00,5701,308.0,0.7,0.7,981.3,98.0,0.0,4.7,0.0,,0.0,
2017-10-16 02:00:00+00:00,2017-10-16 02:00:00+00:00,5701,302.0,0.5,0.6,981.3,98.0,0.0,4.8,0.0,,0.0,
2017-10-16 02:10:00+00:00,2017-10-16 02:10:00+00:00,5701,323.0,0.4,0.4,981.4,98.0,0.0,4.8,0.0,,0.0,
2017-10-16 02:20:00+00:00,2017-10-16 02:20:00+00:00,5701,310.0,0.4,0.4,981.4,98.0,0.0,4.8,0.0,,0.0,
2017-10-16 02:30:00+00:00,2017-10-16 02:30:00+00:00,5701,313.0,0.5,0.5,981.4,98.0,0.0,4.7,0.0,,0.0,
2017-10-16 02:40:00+00:00,2017-10-16 02:40:00+00:00,5701,305.0,0.6,0.6,981.5,97.0,0.0,4.6,0.0,,0.0,
2017-10-16 02:50:00+00:00,2017-10-16 02:50:00+00:00,5701,298.0,0.6,0.6,981.5,97.0,0.0,4.4,0.0,,0.0,
2017-10-16 03:00:00+00:00,2017-10-16 03:00:00+00:00,5701,302.0,0.6,0.6,981.5,98.0,0.0,4.3,0.0,,0.0,
2017-10-16 03:10:00+00:00,2017-10-16 03:10:00+00:00,5701,314.0,0.5,0.5,981.6,98.0,0.0,4.5,0.0,,0.0,
2017-10-16 03:20:00+00:00,2017-10-16 03:20:00+00:00,5701,317.0,0.4,0.4,981.5,97.0,0.0,4.2,0.0,,0.0,
2017-10-16 03:30:00+00:00,2017-10-16 03:30:00+00:00,5701,316.0,0.4,0.4,981.6,97.0,0.0,4.3,0.0,,0.0,
2017-10-16 03:40:00+00:00,2017-10-16 03:40:00+00:00,5701,311.0,0.3,0.3,981.6,97.0,0.0,4.4,0.0,,0.0,
2017-10-16 03:50:00+00:00,2017-10-16 03:50:00+00:00,5701,286.0,0.2,0.3,981.8,97.0,0.0,4.2,0.0,,0.0,
2017-10-16 04:00:00+00:00,2017-10-16 04:00:00+00:00,5701,312.0,0.4,0.4,981.8,98.0,0.0,4.1,0.0,,0.0,
2017-10-16 04:10:00+00:00,2017-10-16 04:10:00+00:00,5701,324.0,0.3,0.3,981.8,98.0,0.0,4.1,0.0,,0.0,
2017-10-16 04:20:00+00:00,2017-10-16 04:20:00+00:00,5701,311.0,0.4,0.4,981.8,98.0,0.0,4.2,0.0,,0.0,
2017-10-16 04:30:00+00:00,2017-10-16 04:30:00+00:00,5701,301.0,0.6,0.6,981.8,98.0,0.0,4.0,0.0,,0.0,
2017-10-16 04:40:00+00:00,2017-10-16 04:40:00+00:00,5701,0.0,0.0,0.2,981.8,98.0,0.0,4.1,0.0,,0.0,
2017-10-16 04:50:00+00:00,2017-10-16 04:50:00+00:00,5701,322.0,0.2,0.2,981.8,98.0,0.0,3.9,0.0,,0.0,
2017-10-16 05:00:00+00:00,2017-10-16 05:00:00+00:00,5701,300.0,0.6,0.7,981.6,98.0,0.0,3.9,0.0,,0.0,
2017-10-16 05:10:00+00:00,2017-10-16 05:10:00+00:00,5701,314.0,0.4,0.4,981.6,98.0,0.0,4.0,0.0,,0.0,
2017-10-16 05:20:00+00:00,2017-10-16 05:20:00+00:00,5701,323.0,0.2,0.3,981.8,98.0,0.0,4.0,0.0,,0.0,
2017-10-16 05:30:00+00:00,2017-10-16 05:30:00+00:00,5701,0.0,0.0,0.2,981.8,97.0,0.0,4.0,0.0,,7.0,
2017-10-16 05:40:00+00:00,2017-10-16 05:40:00+00:00,5701,309.0,0.5,0.5,981.8,98.0,0.0,4.2,0.0,,14.0,
2017-10-16 05:50:00+00:00,2017-10-16 05:50:00+00:00,5701,313.0,0.4,0.4,981.9,98.0,0.0,4.5,33.0,,28.0,
2017-10-16 06:00:00+00:00,2017-10-16 06:00:00+00:00,5701,301.0,0.3,0.3,982.0,98.0,0.0,4.7,0.0,,34.0,
2017-10-16 06:10:00+00:00,2017-10-16 06:10:00+00:00,5701,314.0,0.2,0.3,982.0,98.0,0.0,5.1,0.0,,48.0,
2017-10-16 06:20:00+00:00,2017-10-16 06:20:00+00:00,5701,300.0,0.3,0.4,982.1,98.0,0.0,5.6,0.0,,62.0,
2017-10-16 06:30:00+00:00,2017-10-16 06:30:00+00:00,5701,331.0,0.3,0.3,982.0,98.0,0.0,6.1,101.0,,69.0,
2017-10-16 06:40:00+00:00,2017-10-16 06:40:00+00:00,5701,0.0,0.0,0.1,982.0,98.0,0.0,6.8,600.0,,124.0,
2017-10-16 06:50:00+00:00,2017-10-16 06:50:00+00:00,5701,136.0,0.2,0.3,982.0,99.0,0.0,7.7,600.0,,159.0,
2017-10-16 07:00:00+00:00,2017-10-16 07:00:00+00:00,5701,0.0,0.0,0.2,982.0,98.0,0.0,8.6,600.0,,200.0,
2017-10-16 07:10:00+00:00,2017-10-16 07:10:00+00:00,5701,134.0,0.2,0.3,982.0,96.0,0.0,9.5,600.0,,221.0,
2017-10-16 07:20:00+00:00,2017-10-16 07:20:00+00:00,5701,106.0,0.2,0.3,982.0,91.0,0.0,10.6,600.0,,255.0,
2017-10-16 07:30:00+00:00,2017-10-16 07:30:00+00:00,5701,112.0,0.4,0.4,982.0,88.0,0.0,11.2,600.0,,276.0,
2017-10-16 07:40:00+00:00,2017-10-16 07:40:00+00:00,5701,133.0,0.3,0.3,982.1,85.0,0.0,12.0,600.0,,296.0,
2017-10-16 07:50:00+00:00,2017-10-16 07:50:00+00:00,5701,163.0,0.5,0.6,982.1,86.0,0.0,12.8,600.0,,324.0,
2017-10-16 08:00:00+00:00,2017-10-16 08:00:00+00:00,5701,92.0,0.2,0.3,982.1,87.0,0.0,13.0,600.0,,345.0,
2017-10-16 08:10:00+00:00,2017-10-16 08:10:00+00:00,5701,0.0,0.0,0.3,982.1,83.0,0.0,14.8,600.0,,365.0,
2017-10-16 08:20:00+00:00,2017-10-16 08:20:00+00:00,5701,116.0,0.2,0.3,982.1,78.0,0.0,15.6,600.0,,379.0,
2017-10-16 08:30:00+00:00,2017-10-16 08:30:00+00:00,5701,94.0,0.3,0.5,982.1,78.0,0.0,16.2,600.0,,400.0,
2017-10-16 08:40:00+00:00,2017-10-16 08:40:00+00:00,5701,118.0,0.4,0.5,982.0,76.0,0.0,17.2,600.0,,420.0,
2017-10-16 08:50:00+00:00,2017-10-16 08:50:00+00:00,5701,112.0,0.9,1.1,982.0,73.0,0.0,17.5,600.0,,434.0,
2017-10-16 09:00:00+00:00,2017-10-16 09:00:00+00:00,5701,108.0,1.0,1.0,981.9,72.0,0.0,17.8,600.0,,455.0,
2017-10-16 09:10:00+00:00,2017-10-16 09:10:00+00:00,5701,109.0,0.8,0.9,981.9,71.0,0.0,18.5,600.0,,469.0,
2017-10-16 09:20:00+00:00,2017-10-16 09:20:00+00:00,5701,129.0,0.6,0.8,981.9,69.0,0.0,19.3,600.0,,476.0,
2017-10-16 09:30:00+00:00,2017-10-16 09:30:00+00:00,5701,121.0,0.4,0.6,981.9,69.0,0.0,19.9,600.0,,489.0,
2017-10-16 09:40:00+00:00,2017-10-16 09:40:00+00:00,5701,121.0,0.5,0.7,981.9,67.0,0.0,20.2,600.0,,503.0,
2017-10-16 09:50:00+00:00,2017-10-16 09:50:00+00:00,5701,147.0,0.5,0.7,981.9,65.0,0.0,20.6,600.0,,510.0,
2017-10-16 10:00:00+00:00,2017-10-16 10:00:00+00:00,5701,192.0,0.8,0.9,981.9,68.0,0.0,20.4,600.0,,510.0,
2017-10-16 10:10:00+00:00,2017-10-16 10:10:00+00:00,5701,190.0,0.7,0.8,981.8,66.0,0.0,21.1,600.0,,517.0,
2017-10-16 10:20:00+00:00,2017-10-16 10:20:00+00:00,5701,182.0,0.6,0.7,981.6,63.0,0.0,21.5,600.0,,524.0,
2017-10-16 10:30:00+00:00,2017-10-16 10:30:00+00:00,5701,125.0,0.8,1.0,981.6,59.0,0.0,21.9,600.0,,524.0,
2017-10-16 10:40:00+00:00,2017-10-16 10:40:00+00:00,5701,155.0,0.4,0.6,981.5,63.0,0.0,21.8,600.0,,524.0,
2017-10-16 10:50:00+00:00,2017-10-16 10:50:00+00:00,5701,201.0,0.9,1.0,981.5,64.0,0.0,21.3,600.0,,524.0,
2017-10-16 11:00:00+00:00,2017-10-16 11:00:00+00:00,5701,206.0,1.0,1.1,981.4,63.0,0.0,22.0,600.0,,524.0,
2017-10-16 11:10:00+00:00,2017-10-16 11:10:00+00:00,5701,216.0,0.9,0.9,981.3,60.0,0.0,22.1,600.0,,524.0,
2017-10-16 11:20:00+00:00,2017-10-16 11:20:00+00:00,5701,211.0,0.6,0.6,981.2,59.0,0.0,22.4,600.0,,517.0,
2017-10-16 11:30:00+00:00,2017-10-16 11:30:00+00:00,5701,214.0,0.9,0.9,981.2,61.0,0.0,22.1,600.0,,517.0,
2017-10-16 11:40:00+00:00,2017-10-16 11:40:00+00:00,5701,235.0,0.8,0.8,981.1,59.0,0.0,22.7,600.0,,510.0,
2017-10-16 11:50:00+00:00,2017-10-16 11:50:00+00:00,5701,214.0,0.7,0.7,981.0,58.0,0.0,22.8,600.0,,496.0,
2017-10-16 12:00:00+00:00,2017-10-16 12:00:00+00:00,5701,193.0,0.7,0.8,981.0,59.0,0.0,23.5,600.0,,489.0,
2017-10-16 12:10:00+00:00,2017-10-16 12:10:00+00:00,5701,198.0,0.5,0.6,981.0,58.0,0.0,23.2,600.0,,482.0,
2017-10-16 12:20:00+00:00,2017-10-16 12:20:00+00:00,5701,292.0,1.4,1.5,980.9,48.0,0.0,23.5,600.0,,469.0,
2017-10-16 12:30:00+00:00,2017-10-16 12:30:00+00:00,5701,297.0,2.8,3.0,980.8,42.0,0.0,23.4,600.0,,455.0,
2017-10-16 12:40:00+00:00,2017-10-16 12:40:00+00:00,5701,293.0,3.6,3.6,980.8,44.0,0.0,23.3,600.0,,441.0,
2017-10-16 12:50:00+00:00,2017-10-16 12:50:00+00:00,5701,287.0,1.6,1.7,980.7,46.0,0.0,23.5,600.0,,427.0,
2017-10-16 13:00:00+00:00,2017-10-16 13:00:00+00:00,5701,280.0,0.9,1.1,980.7,45.0,0.0,23.8,600.0,,407.0,
2017-10-16 13:10:00+00:00,2017-10-16 13:10:00+00:00,5701,278.0,1.3,1.6,980.7,48.0,0.0,23.5,600.0,,386.0,
2017-10-16 13:20:00+00:00,2017-10-16 13:20:00+00:00,5701,270.0,1.1,1.2,980.5,45.0,0.0,23.7,600.0,,372.0,
2017-10-16 13:30:00+00:00,2017-10-16 13:30:00+00:00,5701,282.0,1.7,1.8,980.5,45.0,0.0,23.3,600.0,,351.0,
2017-10-16 13:40:00+00:00,2017-10-16 13:40:00+00:00,5701,284.0,1.9,1.9,980.5,44.0,0.0,23.1,600.0,,331.0,
2017-10-16 13:50:00+00:00,2017-10-16 13:50:00+00:00,5701,271.0,1.2,1.3,980.4,51.0,0.0,22.6,600.0,,303.0,
2017-10-16 14:00:00+00:00,2017-10-16 14:00:00+00:00,5701,262.0,0.6,0.8,980.4,57.0,0.0,20.8,600.0,,283.0,
2017-10-16 14:10:00+00:00,2017-10-16 14:10:00+00:00,5701,203.0,1.1,1.2,980.4,59.0,0.0,20.1,600.0,,262.0,
2017-10-16 14:20:00+00:00,2017-10-16 14:20:00+00:00,5701,181.0,0.8,0.8,980.4,59.0,0.0,20.2,600.0,,234.0,
2017-10-16 14:30:00+00:00,2017-10-16 14:30:00+00:00,5701,181.0,0.9,0.9,980.4,58.0,0.0,20.1,600.0,,214.0,
2017-10-16 14:40:00+00:00,2017-10-16 14:40:00+00:00,5701,212.0,0.7,0.7,980.4,64.0,0.0,19.1,600.0,,186.0,
2017-10-16 14:50:00+00:00,2017-10-16 14:50:00+00:00,5701,225.0,0.8,0.8,980.5,66.0,0.0,18.2,600.0,,145.0,
2017-10-16 15:00:00+00:00,2017-10-16 15:00:00+00:00,5701,241.0,0.7,0.8,980.5,70.0,0.0,17.2,303.0,,48.0,
2017-10-16 15:10:00+00:00,2017-10-16 15:10:00+00:00,5701,236.0,0.4,0.4,980.5,74.0,0.0,16.2,0.0,,28.0,
2017-10-16 15:20:00+00:00,2017-10-16 15:20:00+00:00,5701,294.0,0.6,0.6,980.5,78.0,0.0,15.7,0.0,,21.0,
2017-10-16 15:30:00+00:00,2017-10-16 15:30:00+00:00,5701,274.0,0.7,0.7,980.5,79.0,0.0,15.1,0.0,,21.0,
2017-10-16 15:40:00+00:00,2017-10-16 15:40:00+00:00,5701,265.0,0.7,0.8,980.7,81.0,0.0,14.5,0.0,,14.0,
2017-10-16 15:50:00+00:00,2017-10-16 15:50:00+00:00,5701,283.0,1.1,1.1,980.7,81.0,0.0,14.0,0.0,,14.0,
2017-10-16 16:00:00+00:00,2017-10-16 16:00:00+00:00,5701,278.0,0.9,1.0,980.7,82.0,0.0,13.6,0.0,,7.0,
2017-10-16 16:10:00+00:00,2017-10-16 16:10:00+00:00,5701,282.0,0.9,1.0,980.8,85.0,0.0,12.7,0.0,,0.0,
2017-10-16 16:20:00+00:00,2017-10-16 16:20:00+00:00,5701,283.0,0.9,0.9,980.8,86.0,0.0,12.3,0.0,,0.0,
2017-10-16 16:30:00+00:00,2017-10-16 16:30:00+00:00,5701,303.0,0.9,0.9,980.9,87.0,0.0,11.5,0.0,,0.0,
2017-10-16 16:40:00+00:00,2017-10-16 16:40:00+00:00,5701,301.0,0.3,0.4,980.9,87.0,0.0,12.0,0.0,,0.0,
2017-10-16 16:50:00+00:00,2017-10-16 16:50:00+00:00,5701,308.0,0.8,0.8,980.9,89.0,0.0,11.6,0.0,,0.0,
2017-10-16 17:00:00+00:00,2017-10-16 17:00:00+00:00,5701,302.0,0.9,0.9,981.0,90.0,0.0,11.0,0.0,,0.0,
2017-10-16 17:10:00+00:00,2017-10-16 17:10:00+00:00,5701,302.0,0.5,0.6,981.1,90.0,0.0,10.9,0.0,,0.0,
2017-10-16 17:20:00+00:00,2017-10-16 17:20:00+00:00,5701,311.0,0.5,0.5,981.1,90.0,0.0,10.8,0.0,,0.0,
2017-10-16 17:30:00+00:00,2017-10-16 17:30:00+00:00,5701,296.0,1.1,1.2,981.2,91.0,0.0,10.1,0.0,,0.0,
2017-10-16 17:40:00+00:00,2017-10-16 17:40:00+00:00,5701,288.0,1.1,1.2,981.2,93.0,0.0,9.8,0.0,,0.0,
2017-10-16 17:50:00+00:00,2017-10-16 17:50:00+00:00,5701,316.0,0.5,0.5,981.2,92.0,0.0,9.9,0.0,,0.0,
2017-10-16 18:00:00+00:00,2017-10-16 18:00:00+00:00,5701,319.0,0.4,0.4,981.2,92.0,0.0,9.6,0.0,,0.0,
2017-10-16 18:10:00+00:00,2017-10-16 18:10:00+00:00,5701,320.0,0.7,0.7,981.3,94.0,0.0,9.6,0.0,,0.0,
2017-10-16 18:20:00+00:00,2017-10-16 18:20:00+00:00,5701,277.0,0.5,0.6,981.3,93.0,0.0,9.0,0.0,,0.0,
2017-10-16 18:30:00+00:00,2017-10-16 18:30:00+00:00,5701,309.0,0.7,0.8,981.3,95.0,0.0,9.1,0.0,,0.0,
2017-10-16 18:40:00+00:00,2017-10-16 18:40:00+00:00,5701,291.0,1.0,1.0,981.3,94.0,0.0,8.3,0.0,,0.0,
2017-10-16 18:50:00+00:00,2017-10-16 18:50:00+00:00,5701,280.0,0.2,0.3,981.3,94.0,0.0,8.5,0.0,,0.0,
2017-10-16 19:00:00+00:00,2017-10-16 19:00:00+00:00,5701,0.0,0.0,0.2,981.2,94.0,0.0,8.4,0.0,,0.0,
2017-10-16 19:10:00+00:00,2017-10-16 19:10:00+00:00,5701,300.0,0.7,0.7,981.2,95.0,0.0,8.0,0.0,,0.0,
2017-10-16 19:20:00+00:00,2017-10-16 19:20:00+00:00,5701,290.0,0.6,0.7,981.2,96.0,0.0,7.7,0.0,,0.0,
2017-10-16 19:30:00+00:00,2017-10-16 19:30:00+00:00,5701,325.0,0.3,0.4,981.3,96.0,0.0,7.5,0.0,,0.0,
2017-10-16 19:40:00+00:00,2017-10-16 19:40:00+00:00,5701,295.0,0.4,0.5,981.3,96.0,0.0,7.7,0.0,,0.0,
2017-10-16 19:50:00+00:00,2017-10-16 19:50:00+00:00,5701,311.0,0.5,0.5,981.4,96.0,0.0,7.4,0.0,,0.0,
2017-10-16 20:00:00+00:00,2017-10-16 20:00:00+00:00,5701,302.0,1.1,1.1,981.3,96.0,0.0,6.7,0.0,,0.0,
2017-10-16 20:10:00+00:00,2017-10-16 20:10:00+00:00,5701,296.0,0.7,0.8,981.3,96.0,0.0,7.0,0.0,,0.0,
2017-10-16 20:20:00+00:00,2017-10-16 20:20:00+00:00,5701,324.0,0.3,0.3,981.4,96.0,0.0,7.3,0.0,,0.0,
2017-10-16 20:30:00+00:00,2017-10-16 20:30:00+00:00,5701,307.0,0.6,0.6,981.4,97.0,0.0,7.0,0.0,,0.0,
2017-10-16 20:40:00+00:00,2017-10-16 20:40:00+00:00,5701,296.0,0.5,0.6,981.4,97.0,0.0,6.6,0.0,,0.0,
2017-10-16 20:50:00+00:00,2017-10-16 20:50:00+00:00,5701,300.0,0.7,0.7,981.4,97.0,0.0,6.5,0.0,,0.0,
2017-10-16 21:00:00+00:00,2017-10-16 21:00:00+00:00,5701,340.0,0.1,0.2,981.4,96.0,0.0,6.6,0.0,,0.0,
2017-10-16 21:10:00+00:00,2017-10-16 21:10:00+00:00,5701,315.0,0.5,0.5,981.3,97.0,0.0,6.4,0.0,,0.0,
2017-10-16 21:20:00+00:00,2017-10-16 21:20:00+00:00,5701,305.0,0.4,0.4,981.4,96.0,0.0,6.1,0.0,,0.0,
2017-10-16 21:30:00+00:00,2017-10-16 21:30:00+00:00,5701,306.0,0.5,0.5,981.4,97.0,0.0,6.2,0.0,,0.0,
2017-10-16 21:40:00+00:00,2017-10-16 21:40:00+00:00,5701,308.0,1.2,1.2,981.4,97.0,0.0,6.2,0.0,,0.0,
2017-10-16 21:50:00+00:00,2017-10-16 21:50:00+00:00,5701,291.0,0.3,0.4,981.4,97.0,0.0,6.0,0.0,,0.0,
2017-10-16 22:00:00+00:00,2017-10-16 22:00:00+00:00,5701,298.0,0.8,0.8,981.4,98.0,0.0,5.7,0.0,,0.0,
2017-10-16 22:10:00+00:00,2017-10-16 22:10:00+00:00,5701,306.0,0.3,0.4,981.3,97.0,0.0,6.0,0.0,,0.0,
2017-10-16 22:20:00+00:00,2017-10-16 22:20:00+00:00,5701,325.0,0.3,0.3,981.3,97.0,0.0,5.7,0.0,,0.0,
2017-10-16 22:30:00+00:00,2017-10-16 22:30:00+00:00,5701,307.0,0.7,0.7,981.2,98.0,0.0,5.9,0.0,,0.0,
