DateTime,time,station,dd,ff,ffam,p,rf,rr,tl,so,pred,cglo,substation
2017-10-16 10:30:00+00:00,2017-10-16 10:30:00+00:00,3315,245.0,0.9,1.3,947.7,58.0,0.0,19.5,600.0,,528.0,
2017-10-16 10:40:00+00:00,2017-10-16 10:40:00+00:00,3315,264.0,2.0,2.3,947.7,57.0,0.0,19.1,600.0,,535.0,
2017-10-16 10:50:00+00:00,2017-10-16 10:50:00+00:00,3315,254.0,2.5,2.6,947.6,55.0,0.0,19.3,600.0,,535.0,
2017-10-16 11:00:00+00:00,2017-10-16 11:00:00+00:00,3315,258.0,2.5,2.6,947.6,55.0,0.0,19.3,600.0,,541.0,
2017-10-16 11:10:00+00:00,2017-10-16 11:10:00+00:00,3315,270.0,1.7,1.9,947.4,56.0,0.0,19.5,600.0,,541.0,
2017-10-16 11:20:00+00:00,2017-10-16 11:20:00+00:00,3315,276.0,2.3,2.3,947.4,54.0,0.0,19.5,600.0,,541.0,
2017-10-16 11:30:00+00:00,2017-10-16 11:30:00+00:00,3315,267.0,1.9,2.1,947.4,53.0,0.0,19.9,600.0,,535.0,
2017-10-16 11:40:00+00:00,2017-10-16 11:40:00+00:00,3315,267.0,2.4,2.5,947.3,53.0,0.0,19.9,600.0,,535.0,
2017-10-16 11:50:00+00:00,2017-10-16 11:50:00+00:00,3315,272.0,2.2,2.2,947.3,52.0,0.0,20.1,600.0,,528.0,
2017-10-16 12:00:00+00:00,2017-10-16 12:00:00+00:00,3315,269.0,2.4,2.4,947.1,52.0,0.0,20.1,600.0,,521.0,
2017-10-16 12:10:00+00:00,2017-10-16 12:10:00+00:00,3315,273.0,1.2,1.3,947.0,48.0,0.0,20.7,600.0,,515.0,
2017-10-16 12:20:00+00:00,2017-10-16 12:20:00+00:00,3315,226.0,1.2,1.3,946.9,46.0,0.0,21.1,600.0,,501.0,
2017-10-16 12:30:00+00:00,2017-10-16 12:30:00+00:00,3315,205.0,1.4,1.6,946.9,43.0,0.0,21.5,599.0,,488.0,
2017-10-16 12:40:00+00:00,2017-10-16 12:40:00+00:00,3315,244.0,1.2,1.3,946.8,43.0,0.0,21.3,600.0,,475.0,
2017-10-16 12:50:00+00:00,2017-10-16 12:50:00+00:00,3315,232.0,1.5,1.6,946.8,46.0,0.0,21.6,600.0,,461.0,
2017-10-16 13:00:00+00:00,2017-10-16 13:00:00+00:00,3315,276.0,2.0,2.2,946.8,49.0,0.0,20.7,600.0,,448.0,
2017-10-16 13:10:00+00:00,2017-10-16 13:10:00+00:00,3315,264.0,1.7,1.9,946.8,48.0,0.0,20.9,600.0,,434.0,
2017-10-16 13:20:00+00:00,2017-10-16 13:20:00+00:00,3315,271.0,2.3,2.4,946.7,49.0,0.0,20.9,600.0,,414.0,
2017-10-16 13:30:00+00:00,2017-10-16 13:30:00+00:00,3315,278.0,1.8,1.9,946.7,48.0,0.0,20.6,599.0,,401.0,
2017-10-16 13:40:00+00:00,2017-10-16 13:40:00+00:00,3315,283.0,2.0,2.1,946.6,52.0,0.0,20.4,600.0,,381.0,
2017-10-16 13:50:00+00:00,2017-10-16 13:50:00+00:00,3315,271.0,1.6,1.6,946.6,51.0,0.0,20.7,600.0,,354.0,
2017-10-16 14:00:00+00:00,2017-10-16 14:00:00+00:00,3315,256.0,1.7,1.7,946.5,50.0,0.0,20.5,600.0,,334.0,
2017-10-16 14:10:00+00:00,2017-10-16 14:10:00+00:00,3315,237.0,1.1,1.3,946.5,49.0,0.0,21.2,600.0,,314.0,
2017-10-16 14:20:00+00:00,2017-10-16 14:20:00+00:00,3315,234.0,0.9,0.9,946.6,54.0,0.0,20.8,600.0,,294.0,
2017-10-16 14:30:00+00:00,2017-10-16 14:30:00+00:00,3315,130.0,1.1,1.2,946.6,61.0,0.0,20.5,600.0,,267.0,
2017-10-16 14:40:00+00:00,2017-10-16 14:40:00+00:00,3315,132.0,1.5,1.5,946.6,64.0,0.0,19.2,600.0,,247.0,
2017-10-16 14:50:00+00:00,2017-10-16 14:50:00+00:00,3315,152.0,0.8,0.9,946.6,67.0,0.0,19.2,600.0,,221.0,
2017-10-16 15:00:00+00:00,2017-10-16 15:00:00+00:00,3315,149.0,1.1,1.2,946.5,69.0,0.0,18.9,600.0,,194.0,
2017-10-16 15:10:00+00:00,2017-10-16 15:10:00+00:00,3315,137.0,1.7,1.8,946.5,70.0,0.0,18.5,600.0,,167.0,
2017-10-16 15:20:00+00:00,2017-10-16 15:20:00+00:00,3315,132.0,1.4,1.4,946.4,70.0,0.0,17.9,600.0,,140.0,
2017-10-16 15:30:00+00:00,2017-10-16 15:30:00+00:00,3315,347.0,0.1,0.5,946.5,74.0,0.0,17.0,600.0,,114.0,
2017-10-16 15:40:00+00:00,2017-10-16 15:40:00+00:00,3315,180.0,0.8,0.9,946.4,74.0,0.0,16.8,59.0,,27.0,
2017-10-16 15:50:00+00:00,2017-10-16 15:50:00+00:00,3315,209.0,1.4,1.4,946.4,74.0,0.0,16.5,0.0,,20.0,
2017-10-16 16:00:00+00:00,2017-10-16 16:00:00+00:00,3315,211.0,0.4,0.6,946.4,78.0,0.0,15.5,0.0,,13.0,
2017-10-16 16:10:00+00:00,2017-10-16 16:10:00+00:00,3315,230.0,0.7,0.8,946.5,79.0,0.0,15.3,0.0,,7.0,
2017-10-16 16:20:00+00:00,2017-10-16 16:20:00+00:00,3315,225.0,1.3,1.4,946.6,80.0,0.0,15.0,0.0,,0.0,
2017-10-16 16:30:00+00:00,2017-10-16 16:30:00+00:00,3315,243.0,1.8,1.8,946.7,82.0,0.0,14.5,0.0,,0.0,
2017-10-16 16:40:00+00:00,2017-10-16 16:40:00+00:00,3315,241.0,1.7,1.8,946.7,83.0,0.0,14.3,0.0,,0.0,
2017-10-16 16:50:00+00:00,2017-10-16 16:50:00+00:00,3315,234.0,1.5,1.6,946.7,85.0,0.0,13.5,0.0,,0.0,
2017-10-16 17:00:00+00:00,2017-10-16 17:00:00+00:00,3315,242.0,1.6,1.6,946.8,85.0,0.0,13.7,0.0,,0.0,
2017-10-16 17:10:00+00:00,2017-10-16 17:10:00+00:00,3315,275.0,1.3,1.4,946.8,89.0,0.0,12.7,0.0,,0.0,
2017-10-16 17:20:00+00:00,2017-10-16 17:20:00+00:00,3315,253.0,1.4,1.5,946.8,88.0,0.0,13.3,0.0,,0.0,
2017-10-16 17:30:00+00:00,2017-10-16 17:30:00+00:00,3315,244.0,1.2,1.3,946.8,88.0,0.0,12.0,0.0,,0.0,
2017-10-16 17:40:00+00:00,2017-10-16 17:40:00+00:00,3315,277.0,1.0,1.1,946.8,91.0,0.0,12.3,0.0,,0.0,
2017-10-16 17:50:00+00:00,2017-10-16 17:50:00+00:00,3315,243.0,0.7,0.8,946.9,91.0,0.0,12.4,0.0,,0.0,
2017-10-16 18:00:00+00:00,2017-10-16 18:00:00+00:00,3315,240.0,1.6,1.7,946.8,91.0,0.0,12.6,0.0,,0.0,
2017-10-16 18:10:00+00:00,2017-10-16 18:10:00+00:00,3315,231.0,1.7,1.7,946.8,90.0,0.0,12.1,0.0,,0.0,
2017-10-16 18:20:00+00:00,2017-10-16 18:20:00+00:00,3315,267.0,1.3,1.4,946.8,93.0,0.0,11.1,0.0,,0.0,
2017-10-16 18:30:00+00:00,2017-10-16 18:30:00+00:00,3315,255.0,1.4,1.4,946.8,93.0,0.0,11.6,0.0,,0.0,
2017-10-16 18:40:00+00:00,2017-10-16 18:40:00+00:00,3315,262.0,1.2,1.2,946.8,93.0,0.0,10.7,0.0,,0.0,
2017-10-16 18:50:00+00:00,2017-10-16 18:50:00+00:00,3315,284.0,1.3,1.4,946.8,95.0,0.0,10.6,0.0,,0.0,
2017-10-16 19:00:00+00:00,2017-10-16 19:00:00+00:00,3315,265.0,1.6,1.6,946.8,95.0,0.0,10.6,0.0,,0.0,
2017-10-16 19:10:00+00:00,2017-10-16 19:10:00+00:00,3315,252.0,2.0,2.0,946.7,95.0,0.0,11.4,0.0,,0.0,
2017-10-16 19:20:00+00:00,2017-10-16 19:20:00+00:00,3315,254.0,1.6,1.6,946.8,93.0,0.0,10.4,0.0,,0.0,
2017-10-16 19:30:00+00:00,2017-10-16 19:30:00+00:00,3315,262.0,1.3,1.5,946.7,95.0,0.0,11.1,0.0,,0.0,
2017-10-16 19:40:00+00:00,2017-10-16 19:40:00+00:00,3315,253.0,1.0,1.0,946.8,93.0,0.0,10.1,0.0,,0.0,
2017-10-16 19:50:00+00:00,2017-10-16 19:50:00+00:00,3315,256.0,1.5,1.5,946.8,93.0,0.0,10.6,0.0,,0.0,
2017-10-16 20:00:00+00:00,2017-10-16 20:00:00+00:00,3315,252.0,1.3,1.3,946.8,92.0,0.0,9.7,0.0,,0.0,
2017-10-16 20:10:00+00:00,2017-10-16 20:10:00+00:00,3315,267.0,1.1,1.1,946.8,95.0,0.0,9.4,0.0,,0.0,
2017-10-16 20:20:00+00:00,2017-10-16 20:20:00+00:00,3315,273.0,1.5,1.5,946.9,96.0,0.0,9.7,0.0,,0.0,
2017-10-16 20:30:00+00:00,2017-10-16 20:30:00+00:00,3315,254.0,1.3,1.4,946.8,94.0,0.0,10.6,0.0,,0.0,
2017-10-16 20:40:00+00:00,2017-10-16 20:40:00+00:00,3315,267.0,1.2,1.2,946.9,94.0,0.0,9.4,0.0,,0.0,
2017-10-16 20:50:00+00:00,2017-10-16 20:50:00+00:00,3315,265.0,1.8,1.8,946.9,95.0,0.0,10.1,0.0,,0.0,
2017-10-16 21:00:00+00:00,2017-10-16 21:00:00+00:00,3315,262.0,1.4,1.4,946.9,94.0,0.0,9.0,0.0,,0.0,
2017-10-16 21:10:00+00:00,2017-10-16 21:10:00+00:00,3315,257.0,1.1,1.1,946.9,95.0,0.0,8.9,0.0,,0.0,
2017-10-16 21:20:00+00:00,2017-10-16 21:20:00+00:00,3315,270.0,1.8,1.8,946.9,96.0,0.0,9.2,0.0,,0.0,
2017-10-16 21:30:00+00:00,2017-10-16 21:30:00+00:00,3315,241.0,1.1,1.2,946.9,94.0,0.0,9.0,0.0,,0.0,
2017-10-16 21:40:00+00:00,2017-10-16 21:40:00+00:00,3315,267.0,1.6,1.6,946.8,96.0,0.0,8.9,0.0,,0.0,
2017-10-16 21:50:00+00:00,2017-10-16 21:50:00+00:00,3315,254.0,1.5,1.5,946.8,94.0,0.0,9.8,0.0,,0.0,
2017-10-16 22:00:00+00:00,2017-10-16 22:00:00+00:00,3315,259.0,1.6,1.7,946.7,94.0,0.0,9.1,0.0,,0.0,
2017-10-16 22:10:00+00:00,2017-10-16 22:10:00+00:00,3315,265.0,1.4,1.4,946.7,95.0,0.0,9.7,0.0,,0.0,
2017-10-16 22:20:00+00:00,2017-10-16 22:20:00+00:00,3315,244.0,1.5,1.5,946.6,93.0,0.0,10.1,0.0,,0.0,
2017-10-16 22:30:00+00:00,2017-10-16 22:30:00+00:00,3315,254.0,1.1,1.2,946.6,94.0,0.0,9.0,0.0,,0.0,
2017-10-16 22:40:00+00:00,2017-10-16 22:40:00+00:00,3315,262.0,1.6,1.6,946.6,95.0,0.0,9.5,0.0,,0.0,
2017-10-16 22:50:00+00:00,2017-10-16 22:50:00+00:00,3315,253.0,1.2,1.3,946.5,94.0,0.0,9.4,0.0,,0.0,
2017-10-16 23:00:00+00:00,2017-10-16 23:00:00+00:00,3315,263.0,1.5,1.6,946.5,95.0,0.0,9.6,0.0,,0.0,
2017-10-16 23:10:00+00:00,2017-10-16 23:10:00+00:00,3315,262.0,1.5,1.5,946.5,96.0,0.0,9.3,0.0,,0.0,
2017-10-16 23:20:00+00:00,2017-10-16 23:20:00+00:00,3315,250.0,1.4,1.4,946.5,94.0,0.0,8.6,0.0,,0.0,
2017-10-16 23:30:00+00:00,2017-10-16 23:30:00+00:00,3315,270.0,2.0,2.0,946.4,96.0,0.0,9.1,0.0,,0.0,
2017-10-16 23:40:00+00:00,2017-10-16 23:40:00+00:00,3315,271.0,1.0,1.0,946.4,95.0,0.0,9.7,0.0,,0.0,
2017-10-16 23:50:00+00:00,2017-10-16 23:50:00+00:00,3315,248.0,1.1,1.1,946.4,94.0,0.0,9.6,0.0,,0.0,
2017-10-17 00:00:00+00:00,2017-10-17 00:00:00+00:00,3315,246.0,1.3,1.4,946.3,92.0,0.0,9.0,0.0,,0.0,
