DateTime,time,station,dd,ff,ffam,p,rf,rr,tl,so,pred,cglo,substation
2017-10-15 04:10:00+00:00,2017-10-15 04:10:00+00:00,16400,0.0,0.5,,986.3,99.0,0.0,6.0,0.0,103.1,,
2017-10-15 04:20:00+00:00,2017-10-15 04:20:00+00:00,16400,0.0,0.5,,986.3,99.0,0.0,6.0,0.0,103.1,,
2017-10-15 04:30:00+00:00,2017-10-15 04:30:00+00:00,16400,0.0,0.5,,986.4,99.0,0.0,5.9,0.0,103.1,,
2017-10-15 04:40:00+00:00,2017-10-15 04:40:00+00:00,16400,0.0,0.0,,986.2,100.0,0.0,5.7,0.0,103.1,,
2017-10-15 04:50:00+00:00,2017-10-15 04:50:00+00:00,16400,0.0,0.0,,986.3,100.0,0.0,5.6,0.0,103.1,,
2017-10-15 05:00:00+00:00,2017-10-15 05:00:00+00:00,16400,0.0,0.5,,986.4,99.0,0.0,5.6,0.0,103.1,,
2017-10-15 05:10:00+00:00,2017-10-15 05:10:00+00:00,16400,0.0,0.5,,986.4,99.0,0.0,5.4,0.0,103.1,,
2017-10-15 05:20:00+00:00,2017-10-15 05:20:00+00:00,16400,0.0,0.5,,986.6,100.0,0.0,5.2,0.0,103.1,,
2017-10-15 05:30:00+00:00,2017-10-15 05:30:00+00:00,16400,0.0,0.5,,986.7,99.0,0.0,5.3,0.0,103.1,,
2017-10-15 05:40:00+00:00,2017-10-15 05:40:00+00:00,16400,0.0,0.5,,986.7,99.0,0.0,5.3,0.0,103.1,,
2017-10-15 05:50:00+00:00,2017-10-15 05:50:00+00:00,16400,0.0,0.5,,986.8,100.0,0.0,5.2,0.0,103.1,,
2017-10-15 06:00:00+00:00,2017-10-15 06:00:00+00:00,16400,0.0,0.5,,986.8,100.0,0.0,5.5,0.0,103.1,,
2017-10-15 06:10:00+00:00,2017-10-15 06:10:00+00:00,16400,0.0,0.5,,986.9,99.0,0.0,6.1,354.0,103.1,,
2017-10-15 06:20:00+00:00,2017-10-15 06:20:00+00:00,16400,0.0,0.5,,986.9,100.0,0.0,6.5,600.0,103.1,,
2017-10-15 06:30:00+00:00,2017-10-15 06:30:00+00:00,16400,0.0,0.5,,986.8,100.0,0.0,7.1,600.0,103.1,,
2017-10-15 06:40:00+00:00,2017-10-15 06:40:00+00:00,16400,0.0,0.5,,987.0,100.0,0.0,7.7,600.0,103.1,,
2017-10-15 06:50:00+00:00,2017-10-15 06:50:00+00:00,16400,0.0,0.5,,987.0,96.0,0.0,8.6,600.0,103.1,,
2017-10-15 07:00:00+00:00,2017-10-15 07:00:00+00:00,16400,0.0,0.5,,986.9,93.0,0.0,9.3,600.0,103.1,,
2017-10-15 07:10:00+00:00,2017-10-15 07:10:00+00:00,16400,120.0,1.0,,986.9,91.0,0.0,9.9,600.0,103.1,,
2017-10-15 07:20:00+00:00,2017-10-15 07:20:00+00:00,16400,130.0,1.0,,986.9,90.0,0.0,10.2,600.0,103.1,,
2017-10-15 07:30:00+00:00,2017-10-15 07:30:00+00:00,16400,140.0,1.0,,987.0,89.0,0.0,10.8,600.0,103.1,,
2017-10-15 07:40:00+00:00,2017-10-15 07:40:00+00:00,16400,130.0,1.0,,987.0,86.0,0.0,11.7,600.0,103.0,,
2017-10-15 07:50:00+00:00,2017-10-15 07:50:00+00:00,16400,120.0,1.0,,987.0,84.0,0.0,12.3,600.0,103.0,,
2017-10-15 08:00:00+00:00,2017-10-15 08:00:00+00:00,16400,100.0,1.0,,986.9,83.0,0.0,12.7,600.0,103.0,,
2017-10-15 08:10:00+00:00,2017-10-15 08:10:00+00:00,16400,130.0,1.0,,986.9,81.0,0.0,13.2,600.0,103.0,,
2017-10-15 08:20:00+00:00,2017-10-15 08:20:00+00:00,16400,0.0,0.5,,986.8,79.0,0.0,13.9,600.0,103.0,,
2017-10-15 08:30:00+00:00,2017-10-15 08:30:00+00:00,16400,130.0,1.0,,986.8,78.0,0.0,14.3,600.0,103.0,,
2017-10-15 08:40:00+00:00,2017-10-15 08:40:00+00:00,16400,0.0,0.5,,986.7,77.0,0.0,14.8,600.0,103.0,,
2017-10-15 08:50:00+00:00,2017-10-15 08:50:00+00:00,16400,90.0,1.0,,986.8,75.0,0.0,14.9,600.0,103.0,,
2017-10-15 09:00:00+00:00,2017-10-15 09:00:00+00:00,16400,130.0,1.0,,986.7,73.0,0.0,15.5,600.0,103.0,,
2017-10-15 09:10:00+00:00,2017-10-15 09:10:00+00:00,16400,0.0,0.5,,986.6,73.0,0.0,15.4,600.0,103.0,,
2017-10-15 09:20:00+00:00,2017-10-15 09:20:00+00:00,16400,0.0,0.5,,986.6,68.0,0.0,16.9,600.0,102.9,,
2017-10-15 09:30:00+00:00,2017-10-15 09:30:00+00:00,16400,70.0,1.0,,986.6,69.0,0.0,17.0,600.0,102.9,,
2017-10-15 09:40:00+00:00,2017-10-15 09:40:00+00:00,16400,70.0,1.0,,986.5,68.0,0.0,17.5,600.0,102.9,,
2017-10-15 09:50:00+00:00,2017-10-15 09:50:00+00:00,16400,80.0,1.0,,986.5,65.0,0.0,18.2,600.0,102.9,,
2017-10-15 10:00:00+00:00,2017-10-15 10:00:00+00:00,16400,0.0,0.5,,986.4,65.0,0.0,18.9,600.0,102.9,,
2017-10-15 10:10:00+00:00,2017-10-15 10:10:00+00:00,16400,150.0,1.0,,986.4,62.0,0.0,18.9,600.0,102.9,,
2017-10-15 10:20:00+00:00,2017-10-15 10:20:00+00:00,16400,0.0,0.5,,986.3,60.0,0.0,19.2,600.0,102.9,,
2017-10-15 10:30:00+00:00,2017-10-15 10:30:00+00:00,16400,180.0,1.0,,986.3,60.0,0.0,19.5,600.0,102.9,,
2017-10-15 10:40:00+00:00,2017-10-15 10:40:00+00:00,16400,170.0,1.0,,986.2,59.0,0.0,19.4,600.0,102.8,,
2017-10-15 10:50:00+00:00,2017-10-15 10:50:00+00:00,16400,170.0,1.5,,986.1,57.0,0.0,19.7,600.0,102.8,,
2017-10-15 11:00:00+00:00,2017-10-15 11:00:00+00:00,16400,160.0,1.0,,986.0,57.0,0.0,20.1,600.0,102.8,,
2017-10-15 11:10:00+00:00,2017-10-15 11:10:00+00:00,16400,160.0,1.5,,985.9,55.0,0.0,20.2,600.0,102.8,,
2017-10-15 11:20:00+00:00,2017-10-15 11:20:00+00:00,16400,160.0,1.0,,985.9,52.0,0.0,20.5,600.0,102.8,,
2017-10-15 11:30:00+00:00,2017-10-15 11:30:00+00:00,16400,170.0,1.0,,985.7,52.0,0.0,20.6,600.0,102.8,,
2017-10-15 11:40:00+00:00,2017-10-15 11:40:00+00:00,16400,180.0,1.5,,985.7,53.0,0.0,20.7,600.0,102.8,,
2017-10-15 11:50:00+00:00,2017-10-15 11:50:00+00:00,16400,180.0,1.5,,985.6,52.0,0.0,21.1,600.0,102.8,,
2017-10-15 12:00:00+00:00,2017-10-15 12:00:00+00:00,16400,180.0,1.5,,985.4,56.0,0.0,21.4,600.0,102.7,,
2017-10-15 12:10:00+00:00,2017-10-15 12:10:00+00:00,16400,180.0,1.5,,985.4,54.0,0.0,21.4,600.0,,,
2017-10-15 12:20:00+00:00,2017-10-15 12:20:00+00:00,16400,190.0,1.5,,985.3,53.0,0.0,21.5,600.0,,,
2017-10-15 12:30:00+00:00,2017-10-15 12:30:00+00:00,16400,180.0,1.0,,985.3,52.0,0.0,21.8,600.0,,,
2017-10-15 12:40:00+00:00,2017-10-15 12:40:00+00:00,16400,190.0,1.0,,985.2,53.0,0.0,21.7,600.0,,,
2017-10-15 12:50:00+00:00,2017-10-15 12:50:00+00:00,16400,170.0,2.1,,985.2,51.0,0.0,21.7,600.0,,,
2017-10-15 13:00:00+00:00,2017-10-15 13:00:00+00:00,16400,160.0,1.5,,985.1,51.0,0.0,21.7,600.0,,,
2017-10-15 13:10:00+00:00,2017-10-15 13:10:00+00:00,16400,190.0,1.5,,984.9,50.0,0.0,21.9,600.0,,,
2017-10-15 13:20:00+00:00,2017-10-15 13:20:00+00:00,16400,170.0,1.5,,984.8,50.0,0.0,21.8,600.0,,,
2017-10-15 13:30:00+00:00,2017-10-15 13:30:00+00:00,16400,200.0,1.5,,984.7,51.0,0.0,21.9,600.0,,,
2017-10-15 13:40:00+00:00,2017-10-15 13:40:00+00:00,16400,180.0,2.1,,984.7,53.0,0.0,21.7,600.0,,,
2017-10-15 13:50:00+00:00,2017-10-15 13:50:00+00:00,16400,190.0,1.0,,984.7,50.0,0.0,22.1,600.0,,,
2017-10-15 14:00:00+00:00,2017-10-15 14:00:00+00:00,16400,160.0,1.5,,984.6,53.0,0.0,21.8,600.0,,,
2017-10-15 14:10:00+00:00,2017-10-15 14:10:00+00:00,16400,180.0,1.5,,984.6,53.0,0.0,22.0,600.0,,,
2017-10-15 14:20:00+00:00,2017-10-15 14:20:00+00:00,16400,160.0,1.5,,984.5,54.0,0.0,21.8,600.0,,,
2017-10-15 14:30:00+00:00,2017-10-15 14:30:00+00:00,16400,170.0,1.5,,984.5,55.0,0.0,21.7,600.0,,,
2017-10-15 14:40:00+00:00,2017-10-15 14:40:00+00:00,16400,170.0,1.5,,984.5,59.0,0.0,21.4,600.0,,,
2017-10-15 14:50:00+00:00,2017-10-15 14:50:00+00:00,16400,170.0,1.5,,984.5,57.0,0.0,21.5,600.0,,,
2017-10-15 15:00:00+00:00,2017-10-15 15:00:00+00:00,16400,170.0,1.5,,984.5,58.0,0.0,21.3,600.0,,,
2017-10-15 15:10:00+00:00,2017-10-15 15:10:00+00:00,16400,180.0,1.5,,984.5,55.0,0.0,21.0,600.0,,,
2017-10-15 15:20:00+00:00,2017-10-15 15:20:00+00:00,16400,170.0,2.1,,984.4,61.0,0.0,20.0,600.0,,,
2017-10-15 15:30:00+00:00,2017-10-15 15:30:00+00:00,16400,170.0,1.5,,984.5,59.0,0.0,20.2,600.0,,,
2017-10-15 15:40:00+00:00,2017-10-15 15:40:00+00:00,16400,190.0,1.0,,984.5,59.0,0.0,20.3,600.0,,,
2017-10-15 15:50:00+00:00,2017-10-15 15:50:00+00:00,16400,200.0,1.0,,984.5,59.0,0.0,20.2,600.0,,,
2017-10-15 16:00:00+00:00,2017-10-15 16:00:00+00:00,16400,180.0,1.0,,984.5,65.0,0.0,18.8,150.0,,,
2017-10-15 16:10:00+00:00,2017-10-15 16:10:00+00:00,16400,190.0,1.0,,984.6,69.0,0.0,18.0,0.0,,,
2017-10-15 16:20:00+00:00,2017-10-15 16:20:00+00:00,16400,180.0,1.0,,984.7,70.0,0.0,17.5,0.0,,,
2017-10-15 16:30:00+00:00,2017-10-15 16:30:00+00:00,16400,0.0,0.5,,984.8,72.0,0.0,16.9,0.0,,,
2017-10-15 16:40:00+00:00,2017-10-15 16:40:00+00:00,16400,190.0,1.0,,984.9,74.0,0.0,16.4,0.0,,,
2017-10-15 16:50:00+00:00,2017-10-15 16:50:00+00:00,16400,0.0,0.5,,984.9,78.0,0.0,15.5,0.0,102.8,,
2017-10-15 17:00:00+00:00,2017-10-15 17:00:00+00:00,16400,0.0,0.0,,985.0,79.0,0.0,15.1,0.0,102.8,,
2017-10-15 17:10:00+00:00,2017-10-15 17:10:00+00:00,16400,0.0,0.0,,985.1,81.0,0.0,14.6,0.0,102.8,,
2017-10-15 17:20:00+00:00,2017-10-15 17:20:00+00:00,16400,0.0,0.0,,985.2,83.0,0.0,14.4,0.0,102.8,,
2017-10-15 17:30:00+00:00,2017-10-15 17:30:00+00:00,16400,0.0,0.0,,985.3,84.0,0.0,14.5,0.0,102.8,,
2017-10-15 17:40:00+00:00,2017-10-15 17:40:00+00:00,16400,0.0,0.0,,985.3,84.0,0.0,14.1,0.0,102.8,,
2017-10-15 17:50:00+00:00,2017-10-15 17:50:00+00:00,16400,310.0,1.0,,985.3,85.0,0.0,14.2,0.0,102.8,,
2017-10-15 18:00:00+00:00,2017-10-15 18:00:00+00:00,16400,290.0,1.0,,985.3,87.0,0.0,14.1,0.0,102.8,,
2017-10-15 18:10:00+00:00,2017-10-15 18:10:00+00:00,16400,0.0,0.5,,985.3,90.0,0.0,13.4,0.0,102.8,,
2017-10-15 18:20:00+00:00,2017-10-15 18:20:00+00:00,16400,0.0,0.5,,985.4,90.0,0.0,13.2,0.0,102.9,,
2017-10-15 18:30:00+00:00,2017-10-15 18:30:00+00:00,16400,310.0,1.0,,985.4,91.0,0.0,13.5,0.0,102.9,,
2017-10-15 18:40:00+00:00,2017-10-15 18:40:00+00:00,16400,0.0,0.5,,985.4,92.0,0.0,12.6,0.0,102.9,,
2017-10-15 18:50:00+00:00,2017-10-15 18:50:00+00:00,16400,0.0,0.5,,985.5,91.0,0.0,12.5,0.0,102.9,,
2017-10-15 19:00:00+00:00,2017-10-15 19:00:00+00:00,16400,0.0,0.5,,985.4,94.0,0.0,12.3,0.0,102.9,,
2017-10-15 19:10:00+00:00,2017-10-15 19:10:00+00:00,16400,0.0,0.5,,985.4,95.0,0.0,12.1,0.0,102.9,,
2017-10-15 19:20:00+00:00,2017-10-15 19:20:00+00:00,16400,0.0,0.5,,985.3,94.0,0.0,11.8,0.0,102.9,,
2017-10-15 19:30:00+00:00,2017-10-15 19:30:00+00:00,16400,0.0,0.5,,985.3,93.0,0.0,11.6,0.0,102.9,,
2017-10-15 19:40:00+00:00,2017-10-15 19:40:00+00:00,16400,0.0,0.5,,985.3,93.0,0.0,11.4,0.0,102.9,,
2017-10-15 19:50:00+00:00,2017-10-15 19:50:00+00:00,16400,0.0,0.5,,985.3,96.0,0.0,11.3,0.0,102.9,,
2017-10-15 20:00:00+00:00,2017-10-15 20:00:00+00:00,16400,0.0,0.5,,985.3,94.0,0.0,11.4,0.0,102.9,,
2017-10-15 20:10:00+00:00,2017-10-15 20:10:00+00:00,16400,0.0,0.5,,985.3,96.0,0.0,10.8,0.0,102.9,,
2017-10-15 20:20:00+00:00,2017-10-15 20:20:00+00:00,16400,0.0,0.5,,985.3,93.0,0.0,10.5,0.0,102.9,,
2017-10-15 20:30:00+00:00,2017-10-15 20:30:00+00:00,16400,0.0,0.0,,985.3,95.0,0.0,10.7,0.0,102.9,,
2017-10-15 20:40:00+00:00,2017-10-15 20:40:00+00:00,16400,0.0,0.5,,985.3,96.0,0.0,10.5,0.0,102.9,,
2017-10-15 20:50:00+00:00,2017-10-15 20:50:00+00:00,16400,0.0,0.5,,985.2,95.0,0.0,10.5,0.0,102.9,,
2017-10-15 21:00:00+00:00,2017-10-15 21:00:00+00:00,16400,0.0,0.5,,985.2,96.0,0.0,10.3,0.0,102.9,,
2017-10-15 21:10:00+00:00,2017-10-15 21:10:00+00:00,16400,250.0,1.0,,985.2,94.0,0.0,10.2,0.0,102.9,,
2017-10-15 21:20:00+00:00,2017-10-15 21:20:00+00:00,16400,0.0,0.5,,985.2,94.0,0.0,9.5,0.0,102.9,,
2017-10-15 21:30:00+00:00,2017-10-15 21:30:00+00:00,16400,150.0,1.0,,985.2,97.0,0.0,9.4,0.0,102.9,,
2017-10-15 21:40:00+00:00,2017-10-15 21:40:00+00:00,16400,150.0,1.0,,985.1,98.0,0.0,9.6,0.0,102.9,,
2017-10-15 21:50:00+00:00,2017-10-15 21:50:00+00:00,16400,150.0,1.0,,985.1,98.0,0.0,9.3,0.0,102.9,,
2017-10-15 22:00:00+00:00,2017-10-15 22:00:00+00:00,16400,0.0,0.5,,985.0,97.0,0.0,9.5,0.0,102.9,,
2017-10-15 22:10:00+00:00,2017-10-15 22:10:00+00:00,16400,0.0,0.5,,985.0,96.0,0.0,9.7,0.0,102.9,,
2017-10-15 22:20:00+00:00,2017-10-15 22:20:00+00:00,16400,0.0,0.5,,984.9,98.0,0.0,9.4,0.0,102.9,,
2017-10-15 22:30:00+00:00,2017-10-15 22:30:00+00:00,16400,0.0,0.5,,984.9,99.0,0.0,8.9,0.0,102.9,,
2017-10-15 22:40:00+00:00,2017-10-15 22:40:00+00:00,16400,0.0,0.5,,984.9,98.0,0.0,8.8,0.0,102.9,,
2017-10-15 22:50:00+00:00,2017-10-15 22:50:00+00:00,16400,0.0,0.5,,984.8,98.0,0.0,8.3,0.0,102.9,,
2017-10-15 23:00:00+00:00,2017-10-15 23:00:00+00:00,16400,0.0,0.5,,984.7,98.0,0.0,8.4,0.0,102.9,,
2017-10-15 23:10:00+00:00,2017-10-15 23:10:00+00:00,16400,0.0,0.5,,984.7,98.0,0.0,8.2,0.0,102.9,,
2017-10-15 23:20:00+00:00,2017-10-15 23:20:00+00:00,16400,0.0,0.5,,984.6,96.0,0.0,8.1,0.0,102.9,,
2017-10-15 23:30:00+00:00,2017-10-15 23:30:00+00:00,16400,0.0,0.5,,984.6,98.0,0.0,7.2,0.0,102.9,,
2017-10-15 23:40:00+00:00,2017-10-15 23:40:00+00:00,16400,0.0,0.5,,984.6,98.0,0.0,7.9,0.0,102.9,,
2017-10-15 23:50:00+00:00,2017-10-15 23:50:00+00:00,16400,0.0,0.5,,984.6,99.0,0.0,8.3,0.0,102.9,,
2017-10-16 00:00:00+00:00,2017-10-16 00:00:00+00:00,16400,0.0,0.5,,984.6,99.0,0.0,8.2,0.0,102.9,,
2017-10-16 00:10:00+00:00,2017-10-16 00:10:00+00:00,16400,0.0,0.5,,984.6,100.0,0.0,8.0,0.0,102.9,,
2017-10-16 00:20:00+00:00,2017-10-16 00:20:00+00:00,16400,0.0,0.5,,984.6,99.0,0.0,7.7,0.0,102.9,,
2017-10-16 00:30:00+00:00,2017-10-16 00:30:00+00:00,16400,0.0,0.0,,984.6,99.0,0.0,7.6,0.0,102.9,,
2017-10-16 00:40:00+00:00,2017-10-16 00:40:00+00:00,16400,0.0,0.5,,984.5,99.0,0.0,7.2,0.0,102.9,,
2017-10-16 00:50:00+00:00,2017-10-16 00:50:00+00:00,16400,0.0,0.5,,984.4,99.0,0.0,6.9,0.0,102.9,,
2017-10-16 01:00:00+00:00,2017-10-16 01:00:00+00:00,16400,0.0,0.5,,984.4,100.0,0.0,6.7,0.0,102.9,,
2017-10-16 01:10:00+00:00,2017-10-16 01:10:00+00:00,16400,0.0,0.5,,984.3,99.0,0.0,6.7,0.0,102.8,,
2017-10-16 01:20:00+00:00,2017-10-16 01:20:00+00:00,16400,180.0,1.0,,984.4,99.0,0.0,6.7,0.0,102.9,,
2017-10-16 01:30:00+00:00,2017-10-16 01:30:00+00:00,16400,0.0,0.5,,984.5,100.0,0.0,6.9,0.0,102.9,,
2017-10-16 01:40:00+00:00,2017-10-16 01:40:00+00:00,16400,0.0,0.5,,984.5,100.0,0.0,7.0,0.0,102.9,,
2017-10-16 01:50:00+00:00,2017-10-16 01:50:00+00:00,16400,0.0,0.5,,984.5,100.0,0.0,6.7,0.0,102.9,,
2017-10-16 02:00:00+00:00,2017-10-16 02:00:00+00:00,16400,0.0,0.5,,984.5,100.0,0.0,6.0,0.0,102.9,,
2017-10-16 02:10:00+00:00,2017-10-16 02:10:00+00:00,16400,0.0,0.5,,984.5,100.0,0.0,6.6,0.0,102.9,,
2017-10-16 02:20:00+00:00,2017-10-16 02:20:00+00:00,16400,0.0,0.5,,984.6,99.0,0.0,6.6,0.0,102.9,,
2017-10-16 02:30:00+00:00,2017-10-16 02:30:00+00:00,16400,10.0,1.0,,984.6,100.0,0.0,6.0,0.0,102.9,,
2017-10-16 02:40:00+00:00,2017-10-16 02:40:00+00:00,16400,360.0,1.0,,984.6,99.0,0.0,6.8,0.0,102.9,,
2017-10-16 02:50:00+00:00,2017-10-16 02:50:00+00:00,16400,20.0,1.0,,984.7,100.0,0.0,6.5,0.0,102.9,,
2017-10-16 03:00:00+00:00,2017-10-16 03:00:00+00:00,16400,30.0,1.0,,984.7,100.0,0.0,6.3,0.0,102.9,,
2017-10-16 03:10:00+00:00,2017-10-16 03:10:00+00:00,16400,10.0,1.0,,984.7,99.0,0.0,6.7,0.0,102.9,,
2017-10-16 03:20:00+00:00,2017-10-16 03:20:00+00:00,16400,350.0,1.0,,984.7,100.0,0.0,7.0,0.0,102.9,,
2017-10-16 03:30:00+00:00,2017-10-16 03:30:00+00:00,16400,320.0,1.0,,984.6,100.0,0.0,7.2,0.0,102.9,,
2017-10-16 03:40:00+00:00,2017-10-16 03:40:00+00:00,16400,0.0,0.5,,984.6,100.0,0.0,7.3,0.0,102.9,,
2017-10-16 03:50:00+00:00,2017-10-16 03:50:00+00:00,16400,0.0,0.5,,984.7,100.0,0.0,7.4,0.0,102.9,,
2017-10-16 04:00:00+00:00,2017-10-16 04:00:00+00:00,16400,0.0,0.5,,984.6,100.0,0.0,7.4,0.0,102.9,,
2017-10-16 04:10:00+00:00,2017-10-16 04:10:00+00:00,16400,0.0,0.5,,984.6,100.0,0.0,7.2,0.0,102.9,,
2017-10-16 04:20:00+00:00,2017-10-16 04:20:00+00:00,16400,0.0,0.5,,984.6,100.0,0.0,7.4,0.0,102.9,,
2017-10-16 04:30:00+00:00,2017-10-16 04:30:00+00:00,16400,0.0,0.5,,984.7,100.0,0.0,7.5,0.0,102.9,,
2017-10-16 04:40:00+00:00,2017-10-16 04:40:00+00:00,16400,230.0,1.0,,984.6,100.0,0.0,7.3,0.0,102.9,,
2017-10-16 04:50:00+00:00,2017-10-16 04:50:00+00:00,16400,0.0,0.5,,984.6,100.0,0.0,7.3,0.0,102.9,,
2017-10-16 05:00:00+00:00,2017-10-16 05:00:00+00:00,16400,0.0,0.5,,984.7,100.0,0.0,7.3,0.0,102.9,,
2017-10-16 05:10:00+00:00,2017-10-16 05:10:00+00:00,16400,160.0,1.0,,984.7,100.0,0.0,7.2,0.0,102.9,,
2017-10-16 05:20:00+00:00,2017-10-16 05:20:00+00:00,16400,160.0,1.0,,984.7,100.0,0.0,7.2,0.0,102.9,,
2017-10-16 05:30:00+00:00,2017-10-16 05:30:00+00:00,16400,0.0,0.5,,984.7,100.0,0.0,7.2,0.0,102.9,,
2017-10-16 05:40:00+00:00,2017-10-16 05:40:00+00:00,16400,0.0,0.5,,984.8,100.0,0.0,7.3,0.0,102.9,,
2017-10-16 05:50:00+00:00,2017-10-16 05:50:00+00:00,16400,80.0,1.0,,984.9,100.0,0.0,7.4,0.0,102.9,,
2017-10-16 06:00:00+00:00,2017-10-16 06:00:00+00:00,16400,110.0,1.0,,985.0,100.0,0.0,7.2,0.0,102.9,,
2017-10-16 06:10:00+00:00,2017-10-16 06:10:00+00:00,16400,100.0,1.0,,985.0,100.0,0.0,7.1,0.0,102.9,,
2017-10-16 06:20:00+00:00,2017-10-16 06:20:00+00:00,16400,0.0,0.5,,985.0,100.0,0.0,7.2,0.0,102.9,,
2017-10-16 06:30:00+00:00,2017-10-16 06:30:00+00:00,16400,120.0,1.0,,985.1,100.0,0.0,7.3,0.0,102.9,,
2017-10-16 06:40:00+00:00,2017-10-16 06:40:00+00:00,16400,150.0,1.0,,985.2,100.0,0.0,7.7,0.0,102.9,,
2017-10-16 06:50:00+00:00,2017-10-16 06:50:00+00:00,16400,180.0,1.0,,985.2,100.0,0.0,7.8,208.0,102.9,,
2017-10-16 07:00:00+00:00,2017-10-16 07:00:00+00:00,16400,0.0,0.5,,985.3,100.0,0.0,8.1,392.0,102.9,,
2017-10-16 07:10:00+00:00,2017-10-16 07:10:00+00:00,16400,0.0,0.5,,985.3,100.0,0.0,8.9,599.0,102.9,,
2017-10-16 07:20:00+00:00,2017-10-16 07:20:00+00:00,16400,0.0,0.5,,985.3,100.0,0.0,9.6,600.0,102.9,,
2017-10-16 07:30:00+00:00,2017-10-16 07:30:00+00:00,16400,0.0,0.5,,985.4,100.0,0.0,10.3,600.0,102.9,,
2017-10-16 07:40:00+00:00,2017-10-16 07:40:00+00:00,16400,0.0,0.5,,985.4,100.0,0.0,10.9,599.0,102.9,,
2017-10-16 07:50:00+00:00,2017-10-16 07:50:00+00:00,16400,0.0,0.5,,985.4,96.0,0.0,11.4,600.0,102.9,,
2017-10-16 08:00:00+00:00,2017-10-16 08:00:00+00:00,16400,0.0,0.5,,985.5,96.0,0.0,12.2,600.0,102.9,,
2017-10-16 08:10:00+00:00,2017-10-16 08:10:00+00:00,16400,0.0,0.5,,985.5,92.0,0.0,13.0,600.0,102.9,,
2017-10-16 08:20:00+00:00,2017-10-16 08:20:00+00:00,16400,0.0,0.5,,985.5,85.0,0.0,13.2,600.0,102.9,,
2017-10-16 08:30:00+00:00,2017-10-16 08:30:00+00:00,16400,150.0,1.0,,985.6,82.0,0.0,13.7,599.0,102.9,,
2017-10-16 08:40:00+00:00,2017-10-16 08:40:00+00:00,16400,150.0,1.0,,985.6,79.0,0.0,14.1,600.0,102.9,,
2017-10-16 08:50:00+00:00,2017-10-16 08:50:00+00:00,16400,160.0,1.5,,985.6,80.0,0.0,14.8,600.0,102.9,,
2017-10-16 09:00:00+00:00,2017-10-16 09:00:00+00:00,16400,170.0,1.5,,985.6,75.0,0.0,15.2,599.0,102.8,,
2017-10-16 09:10:00+00:00,2017-10-16 09:10:00+00:00,16400,160.0,1.5,,985.6,73.0,0.0,15.8,600.0,102.8,,
2017-10-16 09:20:00+00:00,2017-10-16 09:20:00+00:00,16400,160.0,1.0,,985.5,71.0,0.0,16.5,600.0,102.8,,
2017-10-16 09:30:00+00:00,2017-10-16 09:30:00+00:00,16400,170.0,1.0,,985.5,71.0,0.0,16.9,600.0,102.8,,
2017-10-16 09:40:00+00:00,2017-10-16 09:40:00+00:00,16400,140.0,1.0,,985.4,67.0,0.0,17.5,599.0,102.8,,
2017-10-16 09:50:00+00:00,2017-10-16 09:50:00+00:00,16400,110.0,1.0,,985.4,64.0,0.0,17.7,600.0,102.8,,
2017-10-16 10:00:00+00:00,2017-10-16 10:00:00+00:00,16400,0.0,0.5,,985.4,66.0,0.0,17.9,600.0,102.8,,
2017-10-16 10:10:00+00:00,2017-10-16 10:10:00+00:00,16400,130.0,1.0,,985.3,64.0,0.0,18.7,599.0,102.8,,
2017-10-16 10:20:00+00:00,2017-10-16 10:20:00+00:00,16400,150.0,1.5,,985.3,61.0,0.0,18.6,600.0,102.8,,
2017-10-16 10:30:00+00:00,2017-10-16 10:30:00+00:00,16400,150.0,1.5,,985.2,61.0,0.0,19.2,600.0,102.8,,
2017-10-16 10:40:00+00:00,2017-10-16 10:40:00+00:00,16400,140.0,1.0,,985.2,59.0,0.0,19.5,600.0,102.8,,
2017-10-16 10:50:00+00:00,2017-10-16 10:50:00+00:00,16400,150.0,1.0,,985.1,59.0,0.0,20.1,600.0,102.7,,
2017-10-16 11:00:00+00:00,2017-10-16 11:00:00+00:00,16400,120.0,1.0,,985.0,59.0,0.0,20.4,600.0,102.7,,
2017-10-16 11:10:00+00:00,2017-10-16 11:10:00+00:00,16400,150.0,1.0,,984.8,57.0,0.0,20.6,600.0,102.7,,
2017-10-16 11:20:00+00:00,2017-10-16 11:20:00+00:00,16400,0.0,0.5,,984.7,59.0,0.0,20.7,600.0,102.7,,
2017-10-16 11:30:00+00:00,2017-10-16 11:30:00+00:00,16400,130.0,1.0,,984.7,54.0,0.0,20.9,600.0,102.7,,
2017-10-16 11:40:00+00:00,2017-10-16 11:40:00+00:00,16400,140.0,1.0,,984.5,53.0,0.0,21.4,600.0,102.6,,
2017-10-16 11:50:00+00:00,2017-10-16 11:50:00+00:00,16400,180.0,1.5,,984.5,52.0,0.0,21.6,600.0,102.6,,
2017-10-16 12:00:00+00:00,2017-10-16 12:00:00+00:00,16400,160.0,1.0,,984.4,51.0,0.0,21.9,600.0,102.6,,
2017-10-16 12:10:00+00:00,2017-10-16 12:10:00+00:00,16400,180.0,1.0,,984.3,50.0,0.0,21.9,600.0,102.6,,
2017-10-16 12:20:00+00:00,2017-10-16 12:20:00+00:00,16400,160.0,1.5,,984.2,51.0,0.0,22.1,600.0,102.6,,
2017-10-16 12:30:00+00:00,2017-10-16 12:30:00+00:00,16400,150.0,1.0,,984.1,51.0,0.0,22.6,600.0,102.6,,
